,Temperature (K),Volume (angstrom^3),C4 Number,W Number,C4 Loading Mean,C4 Loading STD,W Loading Mean,W Loading STD
452,453.0,187649984473770.66,8.5,1.0833333333333333,3.69062890625e-07,7.682661144066176e-07,0.0,0.0
453,453.0,366503875925.3333,8.5,1.0833333333333333,0.0002456659140625,3.000915332116456e-05,1.2090330729166665e-07,4.6825649728876797e-07
454,453.0,89478485.33333333,8.5,1.0833333333333333,1.3304078906249999,0.06831027627517684,0.0001776298723958333,2.1172259322321388e-05
455,453.0,715827882.6666666,8.5,1.0833333333333333,0.1313010859375,0.012225055619627582,1.4935305911458334e-05,5.347043729952875e-06
456,453.0,2932031007402.6665,8.5,1.0833333333333333,3.029565703125e-05,8.021499778527904e-06,0.0,0.0
457,453.0,45812984490.666664,8.5,1.0833333333333333,0.001978893697916667,0.0001949019436826015,2.71651796875e-07,6.312642744356605e-07
458,453.0,21845.333333333332,8.5,1.0833333333333333,8.450659375,0.008833178494613859,0.27347329427083333,0.038885067541528
459,453.0,1398101.3333333333,8.5,1.0833333333333333,7.608795286458333,0.047265069701333755,0.008600425911458334,0.0009700424922091035
460,453.0,23456248059221.332,8.5,1.0833333333333333,3.1374415364583335e-06,2.1370168487777606e-06,0.0,0.0
461,453.0,174762.66666666666,8.5,1.0833333333333333,8.2738171875,0.020728178287523484,0.05257243151041667,0.011261438148775144
462,453.0,11184810.666666666,8.5,1.0833333333333333,5.639190234375,0.07394783490517437,0.0017411856250000002,0.0002481887230302975
463,453.0,9216.0,8.5,1.0833333333333333,8.474763541666666,0.0045789125223303076,0.47527391927083334,0.044778400982520866
464,363.0,366503875925.3333,8.5,1.0833333333333333,0.016287367447916666,0.0027339023501662626,1.0699046875e-07,4.1437298542852514e-07
465,363.0,89478485.33333333,8.5,1.0833333333333333,8.284670026041667,0.04186958997623419,0.0008849428723958333,0.0006637480583589839
466,363.0,5726623061.333333,8.5,1.0833333333333333,5.505721536458333,0.25689926827577714,2.5140886979166665e-05,2.4891210729668906e-05
467,363.0,1152.0,8.5,1.0833333333333333,8.499994791666666,1.4244577428368547e-05,1.0666185937500001,0.003935799282383541
468,363.0,45812984490.666664,8.5,1.0833333333333333,0.619848015625,0.19571695193651706,1.0443929166666666e-06,1.2352403576545926e-06
469,363.0,23456248059221.332,8.5,1.0833333333333333,0.00025346485937500005,3.0513874939017935e-05,0.0,0.0
470,363.0,9216.0,8.5,1.0833333333333333,8.499937760416667,5.008605333529416e-05,0.9269958567708334,0.07255184591084099
471,363.0,1398101.3333333333,8.5,1.0833333333333333,8.495821354166665,0.00198277952866373,0.0385157753125,0.022995432630790777
472,363.0,11184810.666666666,8.5,1.0833333333333333,8.464797395833333,0.010011709602051666,0.006630722005208333,0.004647537057189235
473,363.0,174762.66666666666,8.5,1.0833333333333333,8.499098958333333,0.0009289581931674208,0.4373807708333333,0.07381616253480093
474,363.0,187649984473770.66,8.5,1.0833333333333333,3.0516646614583336e-05,1.1045580869485892e-05,0.0,0.0
475,363.0,21845.333333333332,8.5,1.0833333333333333,8.499901822916666,0.00010096613102282033,0.7544666848958334,0.084843611890001
476,363.0,1.2009599006321322e+16,8.5,1.0833333333333333,5.609919010416667e-07,8.968157520816046e-07,0.0,0.0
477,363.0,1501199875790165.2,8.5,1.0833333333333333,4.497434375e-06,3.5382174557596418e-06,0.0,0.0
478,363.0,2932031007402.6665,8.5,1.0833333333333333,0.0019821355208333334,0.00020873666233159577,0.0,0.0
479,363.0,715827882.6666666,8.5,1.0833333333333333,7.737667421875001,0.06953051400183471,0.00017632766848958334,0.00016774671291656774
480,373.0,187649984473770.66,8.5,1.0833333333333333,1.740557015625e-05,7.599294851257792e-06,0.0,0.0
481,373.0,174762.66666666666,8.5,1.0833333333333333,8.498518229166667,0.0006616590492711951,0.24959018749999998,0.07375059335718522
482,373.0,11184810.666666666,8.5,1.0833333333333333,8.412693229166667,0.026268689315555954,0.004480760156249999,0.002774081398363598
483,373.0,1398101.3333333333,8.5,1.0833333333333333,8.488364843749999,0.005607236122849675,0.038404202864583334,0.030519562919009025
484,373.0,89478485.33333333,8.5,1.0833333333333333,8.158744947916666,0.03390469797007081,0.0007227473593750001,0.00048238347281032157
485,373.0,1152.0,8.5,1.0833333333333333,8.49999140625,1.8456543249293183e-05,1.0643563802083333,0.0058751218242739205
486,373.0,2932031007402.6665,8.5,1.0833333333333333,0.0011071903125,0.0001354665511605078,0.0,0.0
487,373.0,23456248059221.332,8.5,1.0833333333333333,0.0001345338046875,1.9588265470163626e-05,0.0,0.0
488,373.0,5726623061.333333,8.5,1.0833333333333333,2.622387838541667,0.4317703340710754,1.1784723385416666e-05,4.335647964333523e-06
489,373.0,1.2009599006321322e+16,8.5,1.0833333333333333,2.478022916666667e-07,6.556326367046766e-07,0.0,0.0
490,373.0,1501199875790165.2,8.5,1.0833333333333333,2.480877395833333e-06,1.7419092843785147e-06,0.0,0.0
491,373.0,45812984490.666664,8.5,1.0833333333333333,0.08353585833333334,0.012820239282291092,5.778246354166666e-07,1.0803902171404114e-06
492,373.0,9216.0,8.5,1.0833333333333333,8.499861718750001,0.00016623458803622303,0.994878125,0.0385762195779613
493,373.0,715827882.6666666,8.5,1.0833333333333333,7.177808385416666,0.10545511522482262,0.00012005332239583332,4.927091651657396e-05
494,373.0,21845.333333333332,8.5,1.0833333333333333,8.499834114583333,0.00011901212617304568,0.7982203697916667,0.05637528913702699
495,373.0,366503875925.3333,8.5,1.0833333333333333,0.009316349322916667,0.0013599761435676397,5.3011015624999994e-08,2.951528436343004e-07
496,443.0,9216.0,8.5,1.0833333333333333,8.484399739583331,0.003574608129974165,0.5577213020833334,0.054396396325088865
497,443.0,23456248059221.332,8.5,1.0833333333333333,5.174137109375e-06,3.8926754076141745e-06,0.0,0.0
498,443.0,1.2009599006321322e+16,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
499,443.0,1501199875790165.2,8.5,1.0833333333333333,1.2211979166666667e-07,4.7296860869078937e-07,0.0,0.0
500,443.0,21845.333333333332,8.5,1.0833333333333333,8.472841666666667,0.004656449939778924,0.30603314583333335,0.04482576895192664
501,443.0,45812984490.666664,8.5,1.0833333333333333,0.0028590072135416668,0.00022739721433173658,2.7117250000000003e-07,7.651681354151152e-07
502,443.0,187649984473770.66,8.5,1.0833333333333333,5.977333333333333e-07,1.0070551768079213e-06,0.0,0.0
503,443.0,715827882.6666666,8.5,1.0833333333333333,0.20131440364583333,0.017924415973944365,1.869223421875e-05,5.690542786265904e-06
504,443.0,2932031007402.6665,8.5,1.0833333333333333,4.395600755208333e-05,1.0082592375745217e-05,0.0,0.0
505,443.0,11184810.666666666,8.5,1.0833333333333333,6.4380598437500005,0.07354887357611853,0.0018278024479166668,0.00022886167965980531
506,443.0,174762.66666666666,8.5,1.0833333333333333,8.352798385416667,0.014920310354178299,0.06183755989583334,0.013551664486051702
507,443.0,1398101.3333333333,8.5,1.0833333333333333,7.880752109375,0.036896896110342955,0.009757333880208333,0.0024450575738423955
508,443.0,89478485.33333333,8.5,1.0833333333333333,2.161731302083333,0.1232499722841869,0.00022776950000000002,3.1435109253493615e-05
509,443.0,366503875925.3333,8.5,1.0833333333333333,0.00034343800520833333,3.669279963449097e-05,0.0,0.0
510,443.0,5726623061.333333,8.5,1.0833333333333333,0.022989480208333333,0.004677381303442099,1.7623127083333333e-06,1.4323065992380833e-06
511,443.0,1152.0,8.5,1.0833333333333333,8.496715104166665,0.0014404655965981213,0.9372556328125,0.03521358009797896
512,403.0,1152.0,7.916666666666667,2.4166666666666665,7.916589739583333,4.1014922282369315e-05,2.3285468229166666,0.03489926098180706
513,403.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.00022427584635416667,2.7049807036018045e-05,0.0,0.0
514,403.0,1398101.3333333333,7.916666666666667,2.4166666666666665,7.873984895833333,0.004915276108751214,0.051356634895833336,0.014820272593210554
515,403.0,174762.66666666666,7.916666666666667,2.4166666666666665,7.910011796875,0.0011838892493587197,0.3555564375,0.04726775119365614
516,403.0,11184810.666666666,7.916666666666667,2.4166666666666665,7.631647526041666,0.021659097488447663,0.0069578304687500005,0.0024325651483049476
517,403.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.015673655208333335,0.003975395078154134,7.084790364583334e-07,1.0551265955501476e-06
518,403.0,715827882.6666666,7.916666666666667,2.4166666666666665,2.124599375,0.20086580798452064,0.0001201771328125,3.161495825228583e-05
519,403.0,23456248059221.332,7.916666666666667,2.4166666666666665,3.321962447916667e-05,9.499515052217828e-06,0.0,0.0
520,403.0,89478485.33333333,7.916666666666667,2.4166666666666665,6.546881510416666,0.06768411670312202,0.0011235825520833332,0.00023496933628747987
521,403.0,1.2009599006321322e+16,7.916666666666667,2.4166666666666665,7.099885416666668e-08,3.9530489003093253e-07,0.0,0.0
522,403.0,1501199875790165.2,7.916666666666667,2.4166666666666665,3.3478729166666667e-07,8.857755271434413e-07,0.0,0.0
523,403.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.914726223958333,0.0007919303284728077,1.3473298177083333,0.12076888223129523
524,403.0,187649984473770.66,7.916666666666667,2.4166666666666665,3.6059022395833336e-06,3.0538925481760107e-06,0.0,0.0
525,403.0,9216.0,7.916666666666667,2.4166666666666665,7.915985494791667,0.00036914108612542853,1.9442679687500002,0.10819259271623213
526,403.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0017690067447916668,0.0001036175063181758,6.124138020833334e-08,3.409775742544822e-07
527,403.0,5726623061.333333,7.916666666666667,2.4166666666666665,0.12821988541666665,0.014695605714848245,7.84705875e-06,4.141724457910884e-06
528,393.0,1501199875790165.2,7.916666666666667,2.4166666666666665,4.1552505208333334e-07,1.3484378849745966e-06,0.0,0.0
529,393.0,23456248059221.332,7.916666666666667,2.4166666666666665,4.6903411979166664e-05,1.984470650725214e-05,0.0,0.0
530,393.0,1.2009599006321322e+16,7.916666666666667,2.4166666666666665,1.3865041666666667e-07,5.369907551487993e-07,0.0,0.0
531,393.0,89478485.33333333,7.916666666666667,2.4166666666666665,7.129178541666667,0.04333040961791436,0.0012942763489583332,0.00043895013228163895
532,393.0,1398101.3333333333,7.916666666666667,2.4166666666666665,7.895341901041666,0.003598177177853834,0.06545928463541667,0.023808210499870457
533,393.0,1152.0,7.916666666666667,2.4166666666666665,7.916529947916667,0.0004583450726479444,2.3232853385416665,0.05806573766346107
534,393.0,11184810.666666666,7.916666666666667,2.4166666666666665,7.7517994791666665,0.02516460291513262,0.009171632421875,0.0028918219350585576
535,393.0,174762.66666666666,7.916666666666667,2.4166666666666665,7.9136744270833335,0.0008666103106050245,0.5096831484375,0.1045928592746837
536,393.0,5726623061.333333,7.916666666666667,2.4166666666666665,0.248835703125,0.05881095738381963,8.49357765625e-06,4.2815434404640415e-06
537,393.0,187649984473770.66,7.916666666666667,2.4166666666666665,6.5081522135416665e-06,4.514117412601111e-06,0.0,0.0
538,393.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.00036484013541666666,4.644698889995692e-05,0.0,0.0
539,393.0,9216.0,7.916666666666667,2.4166666666666665,7.9163436718749995,0.00021521356271629084,2.0818247395833334,0.10693218874287531
540,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.915928697916667,0.0003051178006726883,1.5463780729166667,0.12573728694494007
541,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.023086754166666668,0.0027550426864635168,1.1981615625e-06,1.3385810978940932e-06
542,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.002943649140625,0.00027635551510715793,1.7786432291666667e-07,5.530031236001089e-07
543,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.3550801041666665,0.1464196969728496,0.00018207772135416666,7.046411600700223e-05
544,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,7.907328619791666e-05,1.6649749810097173e-05,0.0,0.0
545,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.830578411458333,0.17611030315651666,0.000259087515625,0.00011103594543758373
546,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.042737136197916664,0.007215630420507568,1.3064370572916669e-06,1.6301342455442681e-06
547,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916557708333334,9.776850492637232e-05,2.199565755208333,0.09076289459115
548,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.000604253578125,6.40354013171029e-05,6.71090625e-08,3.736474466104326e-07
549,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916306692708334,0.00021954226414393587,1.7356044010416667,0.0893322304743885
550,383.0,5726623061.333333,7.916666666666667,2.4166666666666665,0.5700160729166666,0.12016315181085775,1.2925254791666666e-05,6.0383441323807784e-06
551,383.0,187649984473770.66,7.916666666666667,2.4166666666666665,1.0185288072916668e-05,4.965076887686787e-06,0.0,0.0
552,383.0,1152.0,7.916666666666667,2.4166666666666665,7.916644010416666,1.8103959890422084e-05,2.3673090104166663,0.028688642995292613
553,383.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.004854177109375,0.0003987672551835719,5.8940468750000003e-08,3.281666414347466e-07
554,383.0,1.2009599006321322e+16,7.916666666666667,2.4166666666666665,2.2367309895833335e-07,6.954477328031137e-07,0.0,0.0
555,383.0,1501199875790165.2,7.916666666666667,2.4166666666666665,1.4333541666666667e-06,1.9045902322371954e-06,0.0,0.0
556,383.0,89478485.33333333,7.916666666666667,2.4166666666666665,7.482720026041666,0.0455334393336048,0.0014528262760416665,0.0006177874351154294
557,383.0,1398101.3333333333,7.916666666666667,2.4166666666666665,7.906849270833334,0.002587781584835893,0.0882539859375,0.04365982570037231
558,383.0,174762.66666666666,7.916666666666667,2.4166666666666665,7.915029427083334,0.0011305241194303776,0.6147743854166666,0.10796491222979245
559,383.0,11184810.666666666,7.916666666666667,2.4166666666666665,7.843588177083333,0.012852949890812067,0.009947740026041665,0.00524868778989734
560,413.0,1501199875790165.2,7.916666666666667,2.4166666666666665,2.0716796875000004e-07,6.44111921152282e-07,0.0,0.0
561,413.0,1.2009599006321322e+16,7.916666666666667,2.4166666666666665,0.0,0.0,0.0,0.0
562,413.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.009022738411458333,0.000750287087450431,8.475899479166668e-07,1.1954149073958812e-06
563,413.0,174762.66666666666,7.916666666666667,2.4166666666666665,7.903065104166667,0.002229491903357335,0.272657203125,0.055216677644454065
564,413.0,11184810.666666666,7.916666666666667,2.4166666666666665,7.417694635416667,0.03435633049074002,0.007175291354166667,0.003467497104043002
565,413.0,1398101.3333333333,7.916666666666667,2.4166666666666665,7.824815859375001,0.01461817265777849,0.03704929765625,0.010565338842244988
566,413.0,1152.0,7.916666666666667,2.4166666666666665,7.916326171874999,0.00018492712286589935,2.2927951822916666,0.04843785366884069
567,413.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0011492829166666666,8.601632029767425e-05,1.2167729166666669e-07,4.712542603134126e-07
568,413.0,715827882.6666666,7.916666666666667,2.4166666666666665,1.0155269583333335,0.11002571909613465,7.845800078125001e-05,1.2947919620783781e-05
569,413.0,187649984473770.66,7.916666666666667,2.4166666666666665,2.7336358854166665e-06,2.222811212771361e-06,0.0,0.0
570,413.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.00013712443229166668,1.5710284969106062e-05,0.0,0.0
571,413.0,89478485.33333333,7.916666666666667,2.4166666666666665,5.766292239583334,0.08333302137895704,0.0009842017083333335,0.00015111881480256963
572,413.0,5726623061.333333,7.916666666666667,2.4166666666666665,0.08043197447916667,0.0070917525980187576,6.214778333333333e-06,2.9883896371048983e-06
573,413.0,9216.0,7.916666666666667,2.4166666666666665,7.914662005208333,0.0008073676270547312,1.743983515625,0.08073963666749151
574,413.0,23456248059221.332,7.916666666666667,2.4166666666666665,1.7486724869791668e-05,7.718054032121747e-06,8.053458333333333e-08,4.48397583058698e-07
575,413.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.912849869791667,0.0017772641334045352,1.2096591927083333,0.08313398135807425
576,433.0,715827882.6666666,7.916666666666667,2.4166666666666665,0.29787959114583334,0.023807628211755288,4.9521537760416664e-05,2.0748626046147566e-05
577,433.0,1398101.3333333333,7.916666666666667,2.4166666666666665,7.640131302083333,0.02201425316080896,0.02972414270833333,0.006799767905858939
578,433.0,11184810.666666666,7.916666666666667,2.4166666666666665,6.634356979166666,0.05140877655550252,0.004860389270833333,0.001045894754756977
579,433.0,174762.66666666666,7.916666666666667,2.4166666666666665,7.869666041666666,0.006793114141509958,0.20840920833333332,0.0234899452031531
580,433.0,2932031007402.6665,7.916666666666667,2.4166666666666665,6.57227703125e-05,2.580639733350241e-05,0.0,0.0
581,433.0,23456248059221.332,7.916666666666667,2.4166666666666665,8.43608578125e-06,5.071281226731107e-06,0.0,0.0
582,433.0,9216.0,7.916666666666667,2.4166666666666665,7.91070875,0.0015199224441106397,1.4333078385416664,0.10685691059018744
583,433.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.906880442708333,0.0018608375548584584,1.0561373802083334,0.08573976922843853
584,433.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.003846235390625,0.0002638132299678614,5.838635416666666e-07,1.0894007402902395e-06
585,433.0,1.2009599006321322e+16,7.916666666666667,2.4166666666666665,0.0,0.0,0.0,0.0
586,433.0,1501199875790165.2,7.916666666666667,2.4166666666666665,7.6375234375e-08,4.252393081559154e-07,0.0,0.0
587,433.0,1152.0,7.916666666666667,2.4166666666666665,7.915522187500001,0.0006161918128799296,2.259020989583333,0.0452873259498246
588,433.0,5726623061.333333,7.916666666666667,2.4166666666666665,0.03216517578125,0.002713744697268828,4.8893347135416665e-06,3.172747011240952e-06
589,433.0,89478485.33333333,7.916666666666667,2.4166666666666665,3.1735046354166667,0.135296634228292,0.0006736413541666667,0.00010897506102795665
590,433.0,187649984473770.66,7.916666666666667,2.4166666666666665,6.061639843749999e-07,1.2120207597874554e-06,0.0,0.0
591,433.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0005052249088541667,3.73549010112701e-05,6.884958333333333e-08,3.833382564790292e-07
592,493.0,715827882.6666666,7.916666666666667,2.4166666666666665,0.03218467552083333,0.0016265804186825713,2.229817861979167e-05,6.4809813219969796e-06
593,493.0,1.2009599006321322e+16,7.916666666666667,2.4166666666666665,0.0,0.0,0.0,0.0
594,493.0,366503875925.3333,7.916666666666667,2.4166666666666665,6.0683980989583336e-05,1.3391971537520485e-05,7.1736171875e-08,3.994101012914743e-07
595,493.0,1501199875790165.2,7.916666666666667,2.4166666666666665,0.0,0.0,0.0,0.0
596,493.0,187649984473770.66,7.916666666666667,2.4166666666666665,0.0,0.0,0.0,0.0
597,493.0,1152.0,7.916666666666667,2.4166666666666665,7.871839322916666,0.008749928899605701,1.7862072916666667,0.0619500259264109
598,493.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.0004996756145833332,4.5506952760895306e-05,5.653420572916666e-07,1.0348830506513027e-06
599,493.0,23456248059221.332,7.916666666666667,2.4166666666666665,1.5867065104166666e-06,1.6757641453177366e-06,0.0,0.0
600,493.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.7427059895833334,0.012814981938534312,0.4916247630208333,0.029550441578530748
601,493.0,5726623061.333333,7.916666666666667,2.4166666666666665,0.00391988171875,0.00030752104806464075,3.2650376822916667e-06,2.4137791909503936e-06
602,493.0,9216.0,7.916666666666667,2.4166666666666665,7.810364661458333,0.010753784336440022,0.8707463697916666,0.04404653976185411
603,493.0,89478485.33333333,7.916666666666667,2.4166666666666665,0.2647395546875,0.007698551497098419,0.00020245828125,2.0686172670920996e-05
604,493.0,2932031007402.6665,7.916666666666667,2.4166666666666665,6.397316874999999e-06,3.9780666776262955e-06,0.0,0.0
605,493.0,174762.66666666666,7.916666666666667,2.4166666666666665,7.225925833333333,0.02718915509489592,0.09881948177083333,0.01005139369867684
606,493.0,11184810.666666666,7.916666666666667,2.4166666666666665,1.9724918489583334,0.04625550773217595,0.002199857421875,0.00010261408264740116
607,493.0,1398101.3333333333,7.916666666666667,2.4166666666666665,5.5236425,0.05097793470705273,0.017139404166666667,0.0013875842063302388
608,483.0,366503875925.3333,7.916666666666667,2.4166666666666665,8.506821145833334e-05,1.2760533376885614e-05,7.384984374999999e-08,4.111785282318154e-07
609,483.0,715827882.6666666,7.916666666666667,2.4166666666666665,0.042508469270833335,0.0017846407154202145,2.586188984375e-05,5.40977187804614e-06
610,483.0,1398101.3333333333,7.916666666666667,2.4166666666666665,6.051618333333334,0.05228796418540794,0.019376520833333334,0.0023590593873579354
611,483.0,11184810.666666666,7.916666666666667,2.4166666666666665,2.6465575260416667,0.06735244079829651,0.002607356302083333,0.00017960603523258284
612,483.0,174762.66666666666,7.916666666666667,2.4166666666666665,7.419776770833334,0.022099260187024322,0.11250814322916666,0.010562806886387357
613,483.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.0006894433411458333,5.5365092245741776e-05,3.772722916666667e-07,7.853582693753313e-07
614,483.0,1152.0,7.916666666666667,2.4166666666666665,7.890676796875001,0.005296512914162175,1.87931765625,0.06927696760415383
615,483.0,9216.0,7.916666666666667,2.4166666666666665,7.847500651041667,0.007681635606829471,0.9539726041666666,0.051301538625242754
616,483.0,187649984473770.66,7.916666666666667,2.4166666666666665,1.46301484375e-07,5.666232184703612e-07,0.0,0.0
617,483.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.80160953125,0.012174254434980164,0.5574136328125,0.02814152563126967
618,483.0,5726623061.333333,7.916666666666667,2.4166666666666665,0.0055444755729166665,0.0004320851945137028,2.386826145833333e-06,1.8418154782575826e-06
619,483.0,23456248059221.332,7.916666666666667,2.4166666666666665,1.0326113281250001e-06,1.3126387051741966e-06,0.0,0.0
620,483.0,2932031007402.6665,7.916666666666667,2.4166666666666665,1.0676408776041666e-05,5.0211049177380215e-06,0.0,0.0
621,483.0,89478485.33333333,7.916666666666667,2.4166666666666665,0.361180640625,0.015549540396482998,0.00022951717447916667,1.4945022451436489e-05
622,483.0,1.2009599006321322e+16,7.916666666666667,2.4166666666666665,0.0,0.0,0.0,0.0
623,483.0,1501199875790165.2,7.916666666666667,2.4166666666666665,0.0,0.0,0.0,0.0
624,423.0,187649984473770.66,7.916666666666667,2.4166666666666665,1.4036558854166667e-06,2.004322750148348e-06,0.0,0.0
625,423.0,5726623061.333333,7.916666666666667,2.4166666666666665,0.049804165104166666,0.003976619355267225,5.491440260416667e-06,3.556170820054616e-06
626,423.0,1152.0,7.916666666666667,2.4166666666666665,7.916020755208333,0.00020416819295510598,2.2691003125,0.04316482745274914
627,423.0,1501199875790165.2,7.916666666666667,2.4166666666666665,7.009114583333333e-08,3.9025098392075526e-07,0.0,0.0
628,423.0,1.2009599006321322e+16,7.916666666666667,2.4166666666666665,7.220958333333333e-08,4.02045944738138e-07,0.0,0.0
629,423.0,89478485.33333333,7.916666666666667,2.4166666666666665,4.587940234375,0.10654515729360257,0.000850667953125,0.0001730839410154559
630,423.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0007212955625,7.619480906050575e-05,1.2394333333333333e-07,4.800372299826801e-07
631,423.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9116028125,0.0011986068618559632,1.077036484375,0.11087888484338097
632,423.0,715827882.6666666,7.916666666666667,2.4166666666666665,0.48748275,0.043124920838791075,5.50298078125e-05,8.895897913906377e-06
633,423.0,1398101.3333333333,7.916666666666667,2.4166666666666665,7.7567662239583335,0.012645999439436915,0.035752475260416666,0.00937437740954794
634,423.0,174762.66666666666,7.916666666666667,2.4166666666666665,7.893305130208333,0.002938293274310603,0.2369865963541667,0.040835339320954754
635,423.0,11184810.666666666,7.916666666666667,2.4166666666666665,7.1051380208333335,0.0453257005344517,0.0049663608593749995,0.0009421817338465642
636,423.0,9216.0,7.916666666666667,2.4166666666666665,7.913479010416666,0.001014456965896247,1.6441522135416666,0.08170139879809064
637,423.0,2932031007402.6665,7.916666666666667,2.4166666666666665,9.147638437500001e-05,2.0657173739711358e-05,0.0,0.0
638,423.0,23456248059221.332,7.916666666666667,2.4166666666666665,1.242137984375e-05,4.919707915427323e-06,0.0,0.0
639,423.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.005950484322916666,0.0004514316633053717,5.122322916666667e-07,1.0415992935721117e-06
640,463.0,187649984473770.66,7.916666666666667,2.4166666666666665,1.6544437500000002e-07,6.407701161067721e-07,0.0,0.0
641,463.0,2932031007402.6665,7.916666666666667,2.4166666666666665,2.0930559895833335e-05,6.3237564662458e-06,0.0,0.0
642,463.0,89478485.33333333,7.916666666666667,2.4166666666666665,0.7696603880208333,0.04015826627381117,0.00030494100781250003,2.2864750945469165e-05
643,463.0,5726623061.333333,7.916666666666667,2.4166666666666665,0.010441527604166667,0.0006323089217869247,4.140731223958334e-06,2.7303608699131447e-06
644,463.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.87035453125,0.005442172090559004,0.6952934895833334,0.06794113684734528
645,463.0,23456248059221.332,7.916666666666667,2.4166666666666665,2.04825125e-06,1.9340451716543098e-06,0.0,0.0
646,463.0,1501199875790165.2,7.916666666666667,2.4166666666666665,1.4266638020833333e-07,5.525478870984114e-07,0.0,0.0
647,463.0,1.2009599006321322e+16,7.916666666666667,2.4166666666666665,6.950932291666666e-08,3.8701153101986077e-07,0.0,0.0
648,463.0,9216.0,7.916666666666667,2.4166666666666665,7.888322499999999,0.003582743095768653,1.1433477083333334,0.0746009736686394
649,463.0,1152.0,7.916666666666667,2.4166666666666665,7.906544140625,0.0036422400416534313,2.0014359635416668,0.058537453363028236
650,463.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.0012937994270833333,8.783067372076198e-05,3.767133854166667e-07,9.325962255470233e-07
651,463.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0001644986015625,1.9262447907738053e-05,0.0,0.0
652,463.0,715827882.6666666,7.916666666666667,2.4166666666666665,0.08563033411458333,0.005903412788865754,3.09675828125e-05,8.340965378595904e-06
653,463.0,11184810.666666666,7.916666666666667,2.4166666666666665,4.400219661458333,0.09531792436906546,0.003432969817708333,0.0003507071934745652
654,463.0,174762.66666666666,7.916666666666667,2.4166666666666665,7.6996559895833325,0.014270309940884764,0.1291913515625,0.019717960073825463
655,463.0,1398101.3333333333,7.916666666666667,2.4166666666666665,6.9202503645833335,0.03507239136569388,0.021241201302083332,0.0031496802985388765
656,353.0,23456248059221.332,7.916666666666667,2.4166666666666665,0.00041178849739583335,4.009516074780269e-05,0.0,0.0
657,353.0,89478485.33333333,7.916666666666667,2.4166666666666665,7.878913307291667,0.011214072925339935,0.0030342450260416667,0.002231760106347932
658,353.0,1501199875790165.2,7.916666666666667,2.4166666666666665,6.938644973958333e-06,4.0550474619534764e-06,0.0,0.0
659,353.0,1.2009599006321322e+16,7.916666666666667,2.4166666666666665,1.0928460416666666e-06,1.6445074337697468e-06,0.0,0.0
660,353.0,187649984473770.66,7.916666666666667,2.4166666666666665,5.2116587239583336e-05,1.145399352164476e-05,0.0,0.0
661,353.0,5726623061.333333,7.916666666666667,2.4166666666666665,6.458474088541666,0.15160357107656366,4.842518411458333e-05,1.4610077223004481e-05
662,353.0,1152.0,7.916666666666667,2.4166666666666665,7.916666666666667,0.0,2.4014365625,0.002531310859607866
663,353.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.003445389401041667,0.0003924123912562758,0.0,0.0
664,353.0,174762.66666666666,7.916666666666667,2.4166666666666665,7.916583151041667,3.8966540119941095e-05,1.487561328125,0.09892539214685392
665,353.0,11184810.666666666,7.916666666666667,2.4166666666666665,7.911109791666666,0.0021293522729765144,0.021606495234375002,0.014022199859144966
666,353.0,1398101.3333333333,7.916666666666667,2.4166666666666665,7.915939036458333,0.00039937962467838665,0.291832921875,0.09013677413489135
