,Temperature (K),Volume (angstrom^3),C5 Number,W Number,C5 Loading,W Loading
23352,473.0,1303124892178.963,2.7777777777777777,1.2592592592592593,0.0,0.0
23353,473.0,1303124892178.963,2.7777777777777777,1.2592592592592593,4.575862962962964e-06,0.0
23354,473.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.1178966666666667e-06,0.0
23355,473.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.1266703703703705e-06,0.0
23356,473.0,1303124892178.963,2.7777777777777777,1.2592592592592593,2.232088148148148e-06,0.0
23357,473.0,1303124892178.963,2.7777777777777777,1.2592592592592593,3.3432962962962963e-06,0.0
23358,473.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.1254377777777778e-06,0.0
23359,473.0,1303124892178.963,2.7777777777777777,1.2592592592592593,0.0,0.0
23360,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23361,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23362,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23363,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23364,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23365,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23366,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23367,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23368,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23369,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23370,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23371,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23372,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23373,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23374,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23375,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23376,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23377,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23378,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23379,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23380,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23381,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23382,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23383,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23384,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23385,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23386,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23387,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23388,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23389,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23390,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23391,473.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23392,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10377722222222223,7.422111111111111e-05
23393,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10156166666666666,6.627118518518518e-05
23394,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10253288888888888,6.400611111111111e-05
23395,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10300214814814813,7.316792592592594e-05
23396,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10072285185185186,6.438425925925926e-05
23397,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10292596296296297,6.621933333333333e-05
23398,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10502896296296296,5.905003703703704e-05
23399,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.11067829629629629,6.723566666666667e-05
23400,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10283637037037037,8.028259259259259e-05
23401,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10725374074074073,7.773533333333332e-05
23402,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.09792500000000001,7.141e-05
23403,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.1078112962962963,6.075466666666667e-05
23404,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.09774303703703703,7.068944444444445e-05
23405,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10512107407407408,6.513944444444445e-05
23406,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10383207407407406,6.403651851851852e-05
23407,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.1028015925925926,8.374962962962963e-05
23408,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10798066666666666,7.214318518518518e-05
23409,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10542251851851851,5.476566666666667e-05
23410,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10075896296296297,6.193837037037037e-05
23411,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10709844444444444,8.160418518518519e-05
23412,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.100059,6.865977777777778e-05
23413,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.1075424074074074,7.70882962962963e-05
23414,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10424814814814816,6.540166666666667e-05
23415,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10333096296296296,7.19795925925926e-05
23416,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.09939744444444444,8.173148148148148e-05
23417,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10300192592592593,7.670744444444445e-05
23418,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10383188888888889,7.565011111111111e-05
23419,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.09864566666666666,7.101414814814815e-05
23420,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10018581481481481,6.709992592592593e-05
23421,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10555040740740741,6.483137037037038e-05
23422,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10872022222222223,7.077362962962962e-05
23423,473.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.10103848148148148,6.579266666666666e-05
23424,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001818267037037037,0.0
23425,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001228134074074074,6.86875925925926e-07
23426,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0021302492592592593,6.943448148148148e-07
23427,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0016500048148148148,0.0
23428,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.002003907037037037,0.0
23429,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001655294074074074,6.879859259259259e-07
23430,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0016670385185185185,6.885744444444444e-07
23431,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001587928148148148,6.853381481481481e-07
23432,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0015638014814814815,1.3765855555555557e-06
23433,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0013199637037037038,6.907188888888889e-07
23434,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001270157037037037,0.0
23435,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001585954814814815,2.0641496296296294e-06
23436,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001724725185185185,1.3814377777777778e-06
23437,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0014095514814814814,0.0
23438,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0016904985185185184,1.3805622222222222e-06
23439,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0017455570370370369,6.877688888888889e-07
23440,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0014006355555555557,0.0
23441,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001264924074074074,2.063497777777778e-06
23442,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0014176788888888888,2.0625785185185186e-06
23443,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0010454003703703704,4.129296296296296e-06
23444,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0016801637037037037,6.863414814814815e-07
23445,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.002083268888888889,6.882288888888889e-07
23446,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0013645081481481482,2.7413522222222223e-06
23447,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001707412962962963,1.3752822222222221e-06
23448,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0013454066666666667,1.3820307407407407e-06
23449,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0013730933333333333,0.0
23450,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001291455925925926,6.851225925925925e-07
23451,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0016403785185185185,6.909766666666667e-07
23452,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0016894377777777777,6.946703703703704e-07
23453,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001525421111111111,2.0558237037037035e-06
23454,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.001547665185185185,1.3886633333333333e-06
23455,473.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0017791077777777778,1.379688148148148e-06
23456,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23457,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23458,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23459,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,1.1334281481481482e-06,0.0
23460,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23461,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23462,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23463,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23464,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23465,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23466,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23467,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23468,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,1.1503614814814814e-06,0.0
23469,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,1.1157751851851852e-06,0.0
23470,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23471,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23472,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23473,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,1.1169525925925925e-06,0.0
23474,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,1.1089266666666666e-06,0.0
23475,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23476,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23477,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23478,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23479,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23480,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23481,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23482,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23483,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23484,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,1.1228448148148148e-06,0.0
23485,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23486,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23487,473.0,10424999137431.703,2.7777777777777777,1.2592592592592593,0.0,0.0
23488,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23489,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23490,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23491,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23492,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23493,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23494,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23495,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23496,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23497,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23498,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23499,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23500,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23501,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23502,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23503,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23504,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23505,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23506,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23507,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23508,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23509,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23510,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23511,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23512,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23513,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23514,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23515,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23516,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23517,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23518,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23519,473.0,83399993099453.62,2.7777777777777777,1.2592592592592593,0.0,0.0
23520,473.0,512.0,2.7777777777777777,1.2592592592592593,2.137114074074074,0.7446577777777778
23521,473.0,512.0,2.7777777777777777,1.2592592592592593,2.2625337037037037,0.7503207407407407
23522,473.0,512.0,2.7777777777777777,1.2592592592592593,2.1189503703703703,0.6902333333333333
23523,473.0,512.0,2.7777777777777777,1.2592592592592593,2.230414074074074,0.7565740740740741
23524,473.0,512.0,2.7777777777777777,1.2592592592592593,2.1624007407407406,0.8690737037037037
23525,473.0,512.0,2.7777777777777777,1.2592592592592593,2.205058888888889,0.8872307407407407
23526,473.0,512.0,2.7777777777777777,1.2592592592592593,2.152906666666667,0.7989866666666666
23527,473.0,512.0,2.7777777777777777,1.2592592592592593,2.263934814814815,0.775294074074074
23528,473.0,512.0,2.7777777777777777,1.2592592592592593,2.1798114814814813,0.8143022222222223
23529,473.0,512.0,2.7777777777777777,1.2592592592592593,2.4206733333333337,0.8036570370370371
23530,473.0,512.0,2.7777777777777777,1.2592592592592593,2.1074337037037036,0.8147655555555556
23531,473.0,512.0,2.7777777777777777,1.2592592592592593,2.1267885185185187,0.70657
23532,473.0,512.0,2.7777777777777777,1.2592592592592593,2.1239748148148148,0.7213096296296295
23533,473.0,512.0,2.7777777777777777,1.2592592592592593,2.1304748148148147,0.8602814814814814
23534,473.0,512.0,2.7777777777777777,1.2592592592592593,2.2846640740740742,0.8358588888888889
23535,473.0,512.0,2.7777777777777777,1.2592592592592593,2.2061977777777777,0.7507407407407407
23536,473.0,512.0,2.7777777777777777,1.2592592592592593,2.1529714814814813,0.75914
23537,473.0,512.0,2.7777777777777777,1.2592592592592593,2.147874814814815,0.8480259259259258
23538,473.0,512.0,2.7777777777777777,1.2592592592592593,2.2665714814814812,0.709104074074074
23539,473.0,512.0,2.7777777777777777,1.2592592592592593,2.2368777777777775,0.6786714814814815
23540,473.0,512.0,2.7777777777777777,1.2592592592592593,2.3592007407407407,0.8212744444444445
23541,473.0,512.0,2.7777777777777777,1.2592592592592593,2.1989744444444446,0.6929596296296296
23542,473.0,512.0,2.7777777777777777,1.2592592592592593,2.350845925925926,0.6847814814814815
23543,473.0,512.0,2.7777777777777777,1.2592592592592593,2.0588185185185184,0.7520840740740741
23544,473.0,512.0,2.7777777777777777,1.2592592592592593,2.037161111111111,0.6405766666666667
23545,473.0,512.0,2.7777777777777777,1.2592592592592593,2.2115814814814816,0.9104274074074075
23546,473.0,512.0,2.7777777777777777,1.2592592592592593,2.207740740740741,0.8666614814814815
23547,473.0,512.0,2.7777777777777777,1.2592592592592593,2.159943333333333,0.7312311111111112
23548,473.0,512.0,2.7777777777777777,1.2592592592592593,2.2937107407407407,0.7413937037037037
23549,473.0,512.0,2.7777777777777777,1.2592592592592593,2.2129648148148147,0.7685744444444444
23550,473.0,512.0,2.7777777777777777,1.2592592592592593,2.2201785185185186,0.5974107407407407
23551,473.0,512.0,2.7777777777777777,1.2592592592592593,2.2292288888888887,0.8599444444444444
23552,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23553,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23554,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23555,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23556,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23557,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23558,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23559,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23560,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23561,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23562,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23563,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23564,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23565,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23566,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23567,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23568,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23569,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23570,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23571,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23572,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23573,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23574,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23575,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23576,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23577,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23578,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23579,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23580,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23581,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23582,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23583,463.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23584,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23585,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23586,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23587,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23588,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23589,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23590,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23591,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23592,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23593,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23594,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23595,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23596,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23597,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23598,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23599,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23600,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23601,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23602,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23603,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23604,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23605,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23606,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23607,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23608,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23609,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23610,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23611,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23612,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23613,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23614,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23615,463.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0
23616,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,3.423965555555555e-06,0.0
23617,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,4.489611111111111e-06,0.0
23618,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.1242422222222223e-06,0.0
23619,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,3.3149685185185184e-06,0.0
23620,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,5.594548148148148e-06,0.0
23621,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,5.709951851851852e-06,0.0
23622,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.112691111111111e-06,0.0
23623,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,2.238902222222222e-06,0.0
23624,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,5.529896296296297e-06,0.0
23625,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,3.3582514814814817e-06,0.0
23626,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,2.2399174074074073e-06,0.0
23627,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,5.528244444444445e-06,0.0
23628,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,3.4260774074074076e-06,0.0
23629,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,0.0,0.0
23630,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.1124237037037038e-06,0.0
23631,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,2.211760740740741e-06,0.0
23632,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,9.043625925925927e-06,0.0
23633,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,7.915103703703703e-06,0.0
23634,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.1302118518518518e-06,0.0
23635,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,3.4071666666666668e-06,0.0
23636,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,3.3720103703703704e-06,0.0
23637,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,2.2468477777777776e-06,0.0
23638,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.010682962962963e-05,0.0
23639,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,4.524574074074074e-06,0.0
23640,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.1193496296296296e-06,0.0
23641,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,5.619677777777778e-06,0.0
23642,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,2.224045925925926e-06,0.0
23643,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,4.425766666666667e-06,0.0
23644,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,2.228461851851852e-06,0.0
23645,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,4.565711111111111e-06,0.0
23646,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,3.3753907407407407e-06,0.0
23647,463.0,1303124892178.963,2.7777777777777777,1.2592592592592593,5.541148148148148e-06,0.0
23648,463.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0018460637037037038,6.890866666666666e-07
23649,463.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0019390033333333333,3.450184074074074e-06
23650,463.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0016956814814814815,0.0
23651,463.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.002249621111111111,1.390801111111111e-06
23652,463.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0018397481481481483,1.3832692592592594e-06
23653,463.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.002058070740740741,1.3729625925925926e-06
23654,463.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0022949092592592594,0.0
23655,463.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0017033051851851851,6.91557037037037e-07
23656,463.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.002812522962962963,6.853125925925926e-07
