,Temperature (K),Volume (angstrom^3),C4 Number,W Number,C4 Loading,W Loading
26876,393.0,89478485.33333333,5.0,2.5,4.471758333333333,0.0012268308333333333
26877,393.0,89478485.33333333,5.0,2.5,4.489041666666666,0.0013978333333333334
26878,393.0,89478485.33333333,5.0,2.5,4.51122,0.0015644366666666667
26879,393.0,89478485.33333333,5.0,2.5,4.481051666666667,0.00237873
26880,393.0,187649984473770.66,5.0,2.5,1.9003750000000002e-06,0.0
26881,393.0,187649984473770.66,5.0,2.5,0.0,0.0
26882,393.0,187649984473770.66,5.0,2.5,7.791985e-06,0.0
26883,393.0,187649984473770.66,5.0,2.5,7.5650975e-06,0.0
26884,393.0,187649984473770.66,5.0,2.5,1.9017191666666666e-06,0.0
26885,393.0,187649984473770.66,5.0,2.5,1.8804341666666667e-06,0.0
26886,393.0,187649984473770.66,5.0,2.5,7.600979166666667e-06,0.0
26887,393.0,187649984473770.66,5.0,2.5,3.799623333333333e-06,0.0
26888,393.0,187649984473770.66,5.0,2.5,3.70601e-06,0.0
26889,393.0,187649984473770.66,5.0,2.5,5.703725833333334e-06,0.0
26890,393.0,187649984473770.66,5.0,2.5,0.0,0.0
26891,393.0,187649984473770.66,5.0,2.5,1.899985e-06,0.0
26892,393.0,187649984473770.66,5.0,2.5,1.8991625e-06,0.0
26893,393.0,187649984473770.66,5.0,2.5,3.898270833333333e-06,0.0
26894,393.0,187649984473770.66,5.0,2.5,3.776976666666667e-06,0.0
26895,393.0,187649984473770.66,5.0,2.5,3.7997099999999997e-06,0.0
26896,393.0,187649984473770.66,5.0,2.5,7.791439166666666e-06,0.0
26897,393.0,187649984473770.66,5.0,2.5,0.0,0.0
26898,393.0,187649984473770.66,5.0,2.5,5.843442499999999e-06,0.0
26899,393.0,187649984473770.66,5.0,2.5,3.87651e-06,0.0
26900,393.0,187649984473770.66,5.0,2.5,3.8932625e-06,0.0
26901,393.0,187649984473770.66,5.0,2.5,5.706069166666666e-06,0.0
26902,393.0,187649984473770.66,5.0,2.5,1.948178333333333e-06,0.0
26903,393.0,187649984473770.66,5.0,2.5,0.0,0.0
26904,393.0,187649984473770.66,5.0,2.5,0.0,0.0
26905,393.0,187649984473770.66,5.0,2.5,5.843442499999999e-06,0.0
26906,393.0,187649984473770.66,5.0,2.5,1.8558108333333334e-06,0.0
26907,393.0,187649984473770.66,5.0,2.5,1.9031525e-06,0.0
26908,393.0,187649984473770.66,5.0,2.5,1.8984266666666667e-06,0.0
26909,393.0,187649984473770.66,5.0,2.5,0.0,0.0
26910,393.0,187649984473770.66,5.0,2.5,1.9472683333333335e-06,0.0
26911,393.0,187649984473770.66,5.0,2.5,1.8543658333333333e-06,0.0
26912,393.0,366503875925.3333,5.0,2.5,0.0020428891666666666,0.0
26913,393.0,366503875925.3333,5.0,2.5,0.0016844916666666667,0.0
26914,393.0,366503875925.3333,5.0,2.5,0.0017818491666666666,0.0
26915,393.0,366503875925.3333,5.0,2.5,0.0017417908333333336,0.0
26916,393.0,366503875925.3333,5.0,2.5,0.0018764558333333335,0.0
26917,393.0,366503875925.3333,5.0,2.5,0.00167962,0.0
26918,393.0,366503875925.3333,5.0,2.5,0.0021021808333333333,0.0
26919,393.0,366503875925.3333,5.0,2.5,0.0018495724999999998,0.0
26920,393.0,366503875925.3333,5.0,2.5,0.0016251800000000002,0.0
26921,393.0,366503875925.3333,5.0,2.5,0.002021025,0.0
26922,393.0,366503875925.3333,5.0,2.5,0.0016407041666666666,0.0
26923,393.0,366503875925.3333,5.0,2.5,0.0017164116666666667,0.0
26924,393.0,366503875925.3333,5.0,2.5,0.001643975,1.1818658333333332e-06
26925,393.0,366503875925.3333,5.0,2.5,0.0016105316666666666,0.0
26926,393.0,366503875925.3333,5.0,2.5,0.0020500325,0.0
26927,393.0,366503875925.3333,5.0,2.5,0.0022384925,0.0
26928,393.0,366503875925.3333,5.0,2.5,0.0019392941666666666,0.0
26929,393.0,366503875925.3333,5.0,2.5,0.001739015,0.0
26930,393.0,366503875925.3333,5.0,2.5,0.0015797449999999998,0.0
26931,393.0,366503875925.3333,5.0,2.5,0.0019996933333333335,0.0
26932,393.0,366503875925.3333,5.0,2.5,0.0019281541666666669,0.0
26933,393.0,366503875925.3333,5.0,2.5,0.0019235283333333332,0.0
26934,393.0,366503875925.3333,5.0,2.5,0.0017031983333333333,0.0
26935,393.0,366503875925.3333,5.0,2.5,0.0016654033333333334,0.0
26936,393.0,366503875925.3333,5.0,2.5,0.0017106066666666665,0.0
26937,393.0,366503875925.3333,5.0,2.5,0.0018672016666666667,0.0
26938,393.0,366503875925.3333,5.0,2.5,0.001800645,0.0
26939,393.0,366503875925.3333,5.0,2.5,0.0017574091666666665,1.1818483333333332e-06
26940,393.0,366503875925.3333,5.0,2.5,0.0017972166666666665,0.0
26941,393.0,366503875925.3333,5.0,2.5,0.00160116,0.0
26942,393.0,366503875925.3333,5.0,2.5,0.0021451933333333333,0.0
26943,393.0,366503875925.3333,5.0,2.5,0.002029895,0.0
26944,393.0,715827882.6666666,5.0,2.5,2.2329408333333336,0.00012877425000000001
26945,393.0,715827882.6666666,5.0,2.5,1.9740766666666667,0.00011680916666666667
26946,393.0,715827882.6666666,5.0,2.5,2.2147525,0.00011492783333333333
26947,393.0,715827882.6666666,5.0,2.5,2.178755,0.000123311
26948,393.0,715827882.6666666,5.0,2.5,1.9361408333333332,0.00015363983333333334
26949,393.0,715827882.6666666,5.0,2.5,2.077871666666667,0.00010867733333333334
26950,393.0,715827882.6666666,5.0,2.5,2.184079166666667,0.00015446725
26951,393.0,715827882.6666666,5.0,2.5,2.1123875,0.00013474600000000001
26952,393.0,715827882.6666666,5.0,2.5,1.9853308333333333,0.00011294166666666667
26953,393.0,715827882.6666666,5.0,2.5,1.8540775,0.00014620091666666667
26954,393.0,715827882.6666666,5.0,2.5,2.101558333333333,0.00014894883333333334
26955,393.0,715827882.6666666,5.0,2.5,1.9665266666666668,0.00013458483333333334
26956,393.0,715827882.6666666,5.0,2.5,1.875605,0.0001632274166666667
26957,393.0,715827882.6666666,5.0,2.5,2.3530941666666667,0.00013725049999999998
26958,393.0,715827882.6666666,5.0,2.5,2.046351666666667,0.00012055025000000001
26959,393.0,715827882.6666666,5.0,2.5,2.1848941666666666,0.00017668575
26960,393.0,715827882.6666666,5.0,2.5,1.9722825000000002,0.00014235966666666666
26961,393.0,715827882.6666666,5.0,2.5,1.7702875,0.000142893
26962,393.0,715827882.6666666,5.0,2.5,1.8758650000000001,0.00013260375
26963,393.0,715827882.6666666,5.0,2.5,2.325575833333333,0.000128901
26964,393.0,715827882.6666666,5.0,2.5,1.7910383333333335,0.000119329
26965,393.0,715827882.6666666,5.0,2.5,1.9427866666666667,0.00013462758333333333
26966,393.0,715827882.6666666,5.0,2.5,2.0791524999999997,0.00013193783333333335
26967,393.0,715827882.6666666,5.0,2.5,2.2097416666666665,0.00010313824999999999
26968,393.0,715827882.6666666,5.0,2.5,1.9864058333333334,0.00016378816666666666
26969,393.0,715827882.6666666,5.0,2.5,1.9646766666666666,0.00013110499999999999
26970,393.0,715827882.6666666,5.0,2.5,2.0791133333333334,0.00024862733333333334
26971,393.0,715827882.6666666,5.0,2.5,2.092575,0.00014203133333333333
26972,393.0,715827882.6666666,5.0,2.5,1.9838158333333331,0.00012572116666666666
26973,393.0,715827882.6666666,5.0,2.5,2.036680833333333,0.00017397358333333333
26974,393.0,715827882.6666666,5.0,2.5,2.2737366666666667,0.000121055
26975,393.0,715827882.6666666,5.0,2.5,2.026265,0.000134609
26976,393.0,2932031007402.6665,5.0,2.5,0.00024681666666666666,0.0
26977,393.0,2932031007402.6665,5.0,2.5,0.00019251524999999999,0.0
26978,393.0,2932031007402.6665,5.0,2.5,0.00028954133333333336,0.0
26979,393.0,2932031007402.6665,5.0,2.5,0.00022713374999999998,0.0
26980,393.0,2932031007402.6665,5.0,2.5,0.00023846808333333332,0.0
26981,393.0,2932031007402.6665,5.0,2.5,0.000204002,0.0
26982,393.0,2932031007402.6665,5.0,2.5,0.00024517533333333336,0.0
26983,393.0,2932031007402.6665,5.0,2.5,0.00020694516666666665,0.0
26984,393.0,2932031007402.6665,5.0,2.5,0.00021566983333333334,0.0
26985,393.0,2932031007402.6665,5.0,2.5,0.0002581605833333333,0.0
26986,393.0,2932031007402.6665,5.0,2.5,0.00022897858333333334,0.0
26987,393.0,2932031007402.6665,5.0,2.5,0.0002534680833333333,0.0
26988,393.0,2932031007402.6665,5.0,2.5,0.00019960616666666667,0.0
26989,393.0,2932031007402.6665,5.0,2.5,0.00021379183333333331,0.0
26990,393.0,2932031007402.6665,5.0,2.5,0.00023055591666666666,0.0
26991,393.0,2932031007402.6665,5.0,2.5,0.00021832891666666667,0.0
26992,393.0,2932031007402.6665,5.0,2.5,0.00023472508333333334,0.0
26993,393.0,2932031007402.6665,5.0,2.5,0.00023043708333333332,0.0
26994,393.0,2932031007402.6665,5.0,2.5,0.00019251174999999999,0.0
26995,393.0,2932031007402.6665,5.0,2.5,0.00020077775,0.0
26996,393.0,2932031007402.6665,5.0,2.5,0.0002305518333333333,0.0
26997,393.0,2932031007402.6665,5.0,2.5,0.00019954733333333335,0.0
26998,393.0,2932031007402.6665,5.0,2.5,0.0002204026666666667,0.0
26999,393.0,2932031007402.6665,5.0,2.5,0.00022144133333333333,0.0
27000,393.0,2932031007402.6665,5.0,2.5,0.00020471291666666666,0.0
27001,393.0,2932031007402.6665,5.0,2.5,0.00022906999999999997,0.0
27002,393.0,2932031007402.6665,5.0,2.5,0.00023355841666666667,0.0
27003,393.0,2932031007402.6665,5.0,2.5,0.00020828808333333334,0.0
27004,393.0,2932031007402.6665,5.0,2.5,0.00018744975000000003,0.0
27005,393.0,2932031007402.6665,5.0,2.5,0.00020075308333333334,0.0
27006,393.0,2932031007402.6665,5.0,2.5,0.00021838433333333334,0.0
27007,393.0,2932031007402.6665,5.0,2.5,0.00022618758333333333,0.0
27008,393.0,23456248059221.332,5.0,2.5,2.5630325e-05,0.0
27009,393.0,23456248059221.332,5.0,2.5,3.293518333333333e-05,0.0
27010,393.0,23456248059221.332,5.0,2.5,2.929501666666667e-05,0.0
27011,393.0,23456248059221.332,5.0,2.5,2.562694166666667e-05,0.0
27012,393.0,23456248059221.332,5.0,2.5,2.561681666666667e-05,0.0
27013,393.0,23456248059221.332,5.0,2.5,3.8459e-05,0.0
27014,393.0,23456248059221.332,5.0,2.5,2.7412283333333332e-05,0.0
27015,393.0,23456248059221.332,5.0,2.5,4.30915e-05,0.0
27016,393.0,23456248059221.332,5.0,2.5,3.375869166666667e-05,0.0
27017,393.0,23456248059221.332,5.0,2.5,3.1844508333333335e-05,0.0
27018,393.0,23456248059221.332,5.0,2.5,2.9970625e-05,0.0
27019,393.0,23456248059221.332,5.0,2.5,3.1697025e-05,0.0
27020,393.0,23456248059221.332,5.0,2.5,1.79069e-05,0.0
27021,393.0,23456248059221.332,5.0,2.5,2.745261666666667e-05,0.0
27022,393.0,23456248059221.332,5.0,2.5,3.2920725e-05,0.0
27023,393.0,23456248059221.332,5.0,2.5,3.35623e-05,0.0
27024,393.0,23456248059221.332,5.0,2.5,3.5828425e-05,0.0
27025,393.0,23456248059221.332,5.0,2.5,2.8111366666666666e-05,0.0
27026,393.0,23456248059221.332,5.0,2.5,1.4615716666666666e-05,0.0
27027,393.0,23456248059221.332,5.0,2.5,2.8955925e-05,0.0
27028,393.0,23456248059221.332,5.0,2.5,2.144036666666667e-05,0.0
27029,393.0,23456248059221.332,5.0,2.5,3.296051666666667e-05,0.0
27030,393.0,23456248059221.332,5.0,2.5,4.7578266666666665e-05,0.0
27031,393.0,23456248059221.332,5.0,2.5,2.8112633333333333e-05,0.0
27032,393.0,23456248059221.332,5.0,2.5,2.2495666666666665e-05,0.0
27033,393.0,23456248059221.332,5.0,2.5,1.3112441666666667e-05,0.0
27034,393.0,23456248059221.332,5.0,2.5,1.4293266666666667e-05,0.0
27035,393.0,23456248059221.332,5.0,2.5,2.1953900000000003e-05,0.0
27036,393.0,23456248059221.332,5.0,2.5,3.0381016666666666e-05,0.0
27037,393.0,23456248059221.332,5.0,2.5,2.1964025e-05,0.0
27038,393.0,23456248059221.332,5.0,2.5,2.354305e-05,0.0
27039,393.0,23456248059221.332,5.0,2.5,2.3223075e-05,0.0
27040,393.0,9216.0,5.0,2.5,4.9999633333333335,2.2212591666666666
27041,393.0,9216.0,5.0,2.5,4.999946666666667,2.21287
27042,393.0,9216.0,5.0,2.5,4.999948333333333,2.2163191666666666
27043,393.0,9216.0,5.0,2.5,4.99994,2.182846666666667
27044,393.0,9216.0,5.0,2.5,4.999978333333334,2.1328191666666667
27045,393.0,9216.0,5.0,2.5,4.999944999999999,2.2383775
27046,393.0,9216.0,5.0,2.5,4.999975,2.1649658333333335
27047,393.0,9216.0,5.0,2.5,4.999959166666667,2.160435
27048,393.0,9216.0,5.0,2.5,4.999950833333333,2.2835725
27049,393.0,9216.0,5.0,2.5,4.9999275,2.229290833333333
27050,393.0,9216.0,5.0,2.5,4.999925,2.2108916666666665
27051,393.0,9216.0,5.0,2.5,4.99989,2.1151091666666666
27052,393.0,9216.0,5.0,2.5,4.99993,2.2431525
27053,393.0,9216.0,5.0,2.5,4.999954166666667,2.1623233333333336
27054,393.0,9216.0,5.0,2.5,4.999945833333333,2.3056533333333333
27055,393.0,9216.0,5.0,2.5,4.9999325,2.1466516666666666
27056,393.0,9216.0,5.0,2.5,4.9999525,2.1768508333333334
27057,393.0,9216.0,5.0,2.5,4.9999475,2.224250833333333
27058,393.0,9216.0,5.0,2.5,4.999969166666667,2.260435833333333
27059,393.0,9216.0,5.0,2.5,4.999981666666667,2.229363333333333
27060,393.0,9216.0,5.0,2.5,4.999953333333333,2.1693608333333336
27061,393.0,9216.0,5.0,2.5,4.999934166666667,2.1915125
27062,393.0,9216.0,5.0,2.5,4.9999725,2.2546608333333333
27063,393.0,9216.0,5.0,2.5,4.9999633333333335,2.304725
27064,393.0,9216.0,5.0,2.5,4.999931666666667,2.177439166666667
27065,393.0,9216.0,5.0,2.5,4.999946666666667,2.155885833333333
27066,393.0,9216.0,5.0,2.5,4.999910833333334,2.1640425
27067,393.0,9216.0,5.0,2.5,4.999965,2.1295699999999997
27068,393.0,9216.0,5.0,2.5,4.999937500000001,2.1159008333333333
27069,393.0,9216.0,5.0,2.5,4.999935833333333,2.255993333333333
27070,393.0,9216.0,5.0,2.5,4.999934166666667,2.2377175
27071,393.0,9216.0,5.0,2.5,4.999971666666666,2.2092791666666667
27072,393.0,45812984490.666664,5.0,2.5,0.013459125,0.0
27073,393.0,45812984490.666664,5.0,2.5,0.018638166666666667,1.1055975e-06
27074,393.0,45812984490.666664,5.0,2.5,0.012548408333333332,0.0
27075,393.0,45812984490.666664,5.0,2.5,0.013916416666666667,4.375544166666667e-06
27076,393.0,45812984490.666664,5.0,2.5,0.012956991666666667,1.1054508333333334e-06
27077,393.0,45812984490.666664,5.0,2.5,0.0156776,1.1058475e-06
27078,393.0,45812984490.666664,5.0,2.5,0.013469324999999999,1.0935558333333333e-06
27079,393.0,45812984490.666664,5.0,2.5,0.013814675,0.0
27080,393.0,45812984490.666664,5.0,2.5,0.014057683333333333,1.0808616666666666e-06
27081,393.0,45812984490.666664,5.0,2.5,0.012208941666666667,3.2441833333333335e-06
27082,393.0,45812984490.666664,5.0,2.5,0.016201633333333333,0.0
27083,393.0,45812984490.666664,5.0,2.5,0.012315825,1.080525e-06
27084,393.0,45812984490.666664,5.0,2.5,0.014573433333333332,1.0941016666666665e-06
27085,393.0,45812984490.666664,5.0,2.5,0.0156911,3.318995e-06
27086,393.0,45812984490.666664,5.0,2.5,0.014993083333333332,1.0804266666666666e-06
27087,393.0,45812984490.666664,5.0,2.5,0.014160408333333332,0.0
27088,393.0,45812984490.666664,5.0,2.5,0.0117124,0.0
27089,393.0,45812984490.666664,5.0,2.5,0.013610683333333333,1.09314e-06
27090,393.0,45812984490.666664,5.0,2.5,0.011348308333333333,0.0
27091,393.0,45812984490.666664,5.0,2.5,0.015084833333333334,0.0
27092,393.0,45812984490.666664,5.0,2.5,0.016418458333333334,1.0924516666666667e-06
27093,393.0,45812984490.666664,5.0,2.5,0.015544383333333333,1.0811983333333332e-06
27094,393.0,45812984490.666664,5.0,2.5,0.014230874999999999,0.0
27095,393.0,45812984490.666664,5.0,2.5,0.014930066666666667,1.0811841666666667e-06
27096,393.0,45812984490.666664,5.0,2.5,0.016469183333333335,0.0
27097,393.0,45812984490.666664,5.0,2.5,0.012699108333333334,4.4209249999999995e-06
27098,393.0,45812984490.666664,5.0,2.5,0.013369816666666666,0.0
27099,393.0,45812984490.666664,5.0,2.5,0.022826858333333335,2.1627608333333333e-06
27100,393.0,45812984490.666664,5.0,2.5,0.01594155833333333,1.0822508333333333e-06
27101,393.0,45812984490.666664,5.0,2.5,0.015945175,0.0
27102,393.0,45812984490.666664,5.0,2.5,0.018270658333333332,0.0
27103,393.0,45812984490.666664,5.0,2.5,0.015686233333333334,0.0
27104,393.0,21845.333333333332,5.0,2.5,4.999855833333333,1.7871141666666668
27105,393.0,21845.333333333332,5.0,2.5,4.9998708333333335,1.792835
27106,393.0,21845.333333333332,5.0,2.5,4.999834166666667,1.7556641666666666
27107,393.0,21845.333333333332,5.0,2.5,4.9998491666666665,1.8002108333333335
27108,393.0,21845.333333333332,5.0,2.5,4.9998375,1.9193591666666665
27109,393.0,21845.333333333332,5.0,2.5,4.9998716666666665,1.8985075
27110,393.0,21845.333333333332,5.0,2.5,4.999865,1.8310191666666666
27111,393.0,21845.333333333332,5.0,2.5,4.999896666666666,1.8887824999999998
27112,393.0,21845.333333333332,5.0,2.5,4.9998375,1.8121325
27113,393.0,21845.333333333332,5.0,2.5,4.999901666666667,1.7538525
27114,393.0,21845.333333333332,5.0,2.5,4.9998466666666666,1.9108133333333335
27115,393.0,21845.333333333332,5.0,2.5,4.999821666666667,1.8707883333333333
27116,393.0,21845.333333333332,5.0,2.5,4.999901666666667,1.8472008333333332
27117,393.0,21845.333333333332,5.0,2.5,4.99989,1.93412
27118,393.0,21845.333333333332,5.0,2.5,4.999859166666666,1.9581258333333331
27119,393.0,21845.333333333332,5.0,2.5,4.99988,1.8508208333333334
27120,393.0,21845.333333333332,5.0,2.5,4.9998075,1.9454466666666665
27121,393.0,21845.333333333332,5.0,2.5,4.999875,1.9747208333333335
27122,393.0,21845.333333333332,5.0,2.5,4.9997075,1.9102816666666669
27123,393.0,21845.333333333332,5.0,2.5,4.999880833333333,1.87765
27124,393.0,21845.333333333332,5.0,2.5,4.999925,1.7394425
27125,393.0,21845.333333333332,5.0,2.5,4.9998008333333335,1.8916516666666665
27126,393.0,21845.333333333332,5.0,2.5,4.9998625,1.8547508333333333
27127,393.0,21845.333333333332,5.0,2.5,4.99984,1.609065
27128,393.0,21845.333333333332,5.0,2.5,4.999878333333333,1.7248216666666665
27129,393.0,21845.333333333332,5.0,2.5,4.999669166666666,1.9242641666666669
27130,393.0,21845.333333333332,5.0,2.5,4.9998458333333335,1.8228683333333333
27131,393.0,21845.333333333332,5.0,2.5,4.99984,1.8266633333333333
27132,393.0,21845.333333333332,5.0,2.5,4.9999,1.8870716666666667
27133,393.0,21845.333333333332,5.0,2.5,4.999914166666667,1.7894816666666669
27134,393.0,21845.333333333332,5.0,2.5,4.999850833333333,1.8777541666666666
27135,393.0,21845.333333333332,5.0,2.5,4.999850833333333,1.8830966666666666
27136,403.0,174762.66666666666,5.0,2.5,4.9983949999999995,0.541041
27137,403.0,174762.66666666666,5.0,2.5,4.9982,0.43327275
27138,403.0,174762.66666666666,5.0,2.5,4.998258333333333,0.5165588333333333
27139,403.0,174762.66666666666,5.0,2.5,4.9973841666666665,0.51019775
27140,403.0,174762.66666666666,5.0,2.5,4.997481666666666,0.4444538333333334
27141,403.0,174762.66666666666,5.0,2.5,4.998091666666666,0.5659179166666667
27142,403.0,174762.66666666666,5.0,2.5,4.998488333333333,0.5468160833333333
27143,403.0,174762.66666666666,5.0,2.5,4.998076666666667,0.6435295833333333
27144,403.0,174762.66666666666,5.0,2.5,4.998076666666667,0.6323608333333334
27145,403.0,174762.66666666666,5.0,2.5,4.997961666666667,0.49640958333333335
27146,403.0,174762.66666666666,5.0,2.5,4.998295833333334,0.5071647499999999
27147,403.0,174762.66666666666,5.0,2.5,4.99809,0.6128136666666667
27148,403.0,174762.66666666666,5.0,2.5,4.998025,0.6487269166666666
27149,403.0,174762.66666666666,5.0,2.5,4.998131666666667,0.48571058333333333
27150,403.0,174762.66666666666,5.0,2.5,4.998216666666667,0.447054
27151,403.0,174762.66666666666,5.0,2.5,4.9980175000000004,0.5319119166666667
27152,403.0,174762.66666666666,5.0,2.5,4.998189166666667,0.7000799166666667
27153,403.0,174762.66666666666,5.0,2.5,4.9980158333333335,0.4390625833333333
27154,403.0,174762.66666666666,5.0,2.5,4.998169166666666,0.5589019166666667
27155,403.0,174762.66666666666,5.0,2.5,4.998196666666667,0.5074452500000001
27156,403.0,174762.66666666666,5.0,2.5,4.998166666666667,0.52428275
27157,403.0,174762.66666666666,5.0,2.5,4.9979458333333335,0.5795661666666666
27158,403.0,174762.66666666666,5.0,2.5,4.997916666666667,0.5134725833333333
27159,403.0,174762.66666666666,5.0,2.5,4.998054166666667,0.4601908333333333
27160,403.0,174762.66666666666,5.0,2.5,4.9980883333333335,0.429543
27161,403.0,174762.66666666666,5.0,2.5,4.998313333333333,0.44122375
27162,403.0,174762.66666666666,5.0,2.5,4.9975375,0.5258371666666667
27163,403.0,174762.66666666666,5.0,2.5,4.998085833333334,0.5758508333333333
27164,403.0,174762.66666666666,5.0,2.5,4.998145833333333,0.57254675
27165,403.0,174762.66666666666,5.0,2.5,4.998051666666666,0.5105718333333333
27166,403.0,174762.66666666666,5.0,2.5,4.9980325,0.5557494166666667
27167,403.0,174762.66666666666,5.0,2.5,4.998198333333334,0.5474418333333334
27168,403.0,11184810.666666666,5.0,2.5,4.852199166666667,0.009390616666666666
27169,403.0,11184810.666666666,5.0,2.5,4.874611666666667,0.008251304166666666
27170,403.0,11184810.666666666,5.0,2.5,4.8836908333333335,0.008213081666666667
27171,403.0,11184810.666666666,5.0,2.5,4.877576666666667,0.009956925
27172,403.0,11184810.666666666,5.0,2.5,4.888513333333333,0.009795391666666667
27173,403.0,11184810.666666666,5.0,2.5,4.886735833333334,0.011304324999999999
27174,403.0,11184810.666666666,5.0,2.5,4.868544166666667,0.009251083333333333
27175,403.0,11184810.666666666,5.0,2.5,4.873623333333334,0.009151883333333334
27176,403.0,11184810.666666666,5.0,2.5,4.888345,0.009044083333333333
27177,403.0,11184810.666666666,5.0,2.5,4.866431666666666,0.008743508333333334
27178,403.0,11184810.666666666,5.0,2.5,4.8920075,0.008437
27179,403.0,11184810.666666666,5.0,2.5,4.886846666666666,0.009024033333333334
27180,403.0,11184810.666666666,5.0,2.5,4.8759524999999995,0.010534841666666668
27181,403.0,11184810.666666666,5.0,2.5,4.869178333333333,0.008376666666666666
27182,403.0,11184810.666666666,5.0,2.5,4.877703333333334,0.009325291666666667
27183,403.0,11184810.666666666,5.0,2.5,4.878355,0.014650816666666665
27184,403.0,11184810.666666666,5.0,2.5,4.876778333333333,0.012256141666666666
27185,403.0,11184810.666666666,5.0,2.5,4.867354166666667,0.009361175000000001
27186,403.0,11184810.666666666,5.0,2.5,4.874564166666667,0.008633075
27187,403.0,11184810.666666666,5.0,2.5,4.878839166666666,0.008659741666666667
27188,403.0,11184810.666666666,5.0,2.5,4.873598333333333,0.008520975
27189,403.0,11184810.666666666,5.0,2.5,4.867985833333333,0.012976875
27190,403.0,11184810.666666666,5.0,2.5,4.871139166666667,0.0084907
27191,403.0,11184810.666666666,5.0,2.5,4.879346666666667,0.015051916666666667
27192,403.0,11184810.666666666,5.0,2.5,4.882505833333333,0.008853033333333333
27193,403.0,11184810.666666666,5.0,2.5,4.870338333333334,0.01050335
27194,403.0,11184810.666666666,5.0,2.5,4.870485833333333,0.008930266666666667
27195,403.0,11184810.666666666,5.0,2.5,4.877555,0.008518116666666667
27196,403.0,11184810.666666666,5.0,2.5,4.87015,0.013930699999999999
27197,403.0,11184810.666666666,5.0,2.5,4.861496666666667,0.010472208333333332
27198,403.0,11184810.666666666,5.0,2.5,4.880380833333334,0.014789416666666666
27199,403.0,11184810.666666666,5.0,2.5,4.8806433333333334,0.010223866666666666
27200,403.0,1398101.3333333333,5.0,2.5,4.985398333333333,0.09926141666666666
27201,403.0,1398101.3333333333,5.0,2.5,4.985761666666667,0.08550225
27202,403.0,1398101.3333333333,5.0,2.5,4.986838333333333,0.08173969166666667
27203,403.0,1398101.3333333333,5.0,2.5,4.9853258333333335,0.06319076666666666
27204,403.0,1398101.3333333333,5.0,2.5,4.985999166666667,0.06978116666666666
27205,403.0,1398101.3333333333,5.0,2.5,4.985035,0.06708743333333334
27206,403.0,1398101.3333333333,5.0,2.5,4.986065,0.07739859166666667
27207,403.0,1398101.3333333333,5.0,2.5,4.9813608333333335,0.08996074999999999
27208,403.0,1398101.3333333333,5.0,2.5,4.983455,0.06911153333333334
27209,403.0,1398101.3333333333,5.0,2.5,4.983954166666667,0.06353706666666667
27210,403.0,1398101.3333333333,5.0,2.5,4.9847600000000005,0.06552583333333332
27211,403.0,1398101.3333333333,5.0,2.5,4.984604166666666,0.08709791666666666
27212,403.0,1398101.3333333333,5.0,2.5,4.981790833333333,0.08494141666666666
27213,403.0,1398101.3333333333,5.0,2.5,4.9835191666666665,0.09351425000000001
27214,403.0,1398101.3333333333,5.0,2.5,4.984336666666667,0.06428025
27215,403.0,1398101.3333333333,5.0,2.5,4.985446666666667,0.08016191666666667
27216,403.0,1398101.3333333333,5.0,2.5,4.986189166666667,0.08260350833333334
27217,403.0,1398101.3333333333,5.0,2.5,4.9826325,0.09279341666666667
27218,403.0,1398101.3333333333,5.0,2.5,4.983765833333334,0.07674045833333333
27219,403.0,1398101.3333333333,5.0,2.5,4.9851175,0.06885293333333332
27220,403.0,1398101.3333333333,5.0,2.5,4.98534,0.068523025
27221,403.0,1398101.3333333333,5.0,2.5,4.985083333333333,0.07184719166666667
27222,403.0,1398101.3333333333,5.0,2.5,4.982971666666667,0.06984904166666667
27223,403.0,1398101.3333333333,5.0,2.5,4.9854416666666665,0.07128666666666666
27224,403.0,1398101.3333333333,5.0,2.5,4.981544166666667,0.08420533333333334
27225,403.0,1398101.3333333333,5.0,2.5,4.983573333333333,0.073497325
27226,403.0,1398101.3333333333,5.0,2.5,4.983910833333334,0.06871815833333333
27227,403.0,1398101.3333333333,5.0,2.5,4.9873375,0.076691625
27228,403.0,1398101.3333333333,5.0,2.5,4.985655,0.06923951666666667
27229,403.0,1398101.3333333333,5.0,2.5,4.984940833333334,0.07353190833333333
27230,403.0,1398101.3333333333,5.0,2.5,4.985006666666666,0.07408060833333334
27231,403.0,1398101.3333333333,5.0,2.5,4.98404,0.10027791666666667
27232,403.0,89478485.33333333,5.0,2.5,4.031229166666667,0.00175698
27233,403.0,89478485.33333333,5.0,2.5,4.0930875,0.0009735383333333334
27234,403.0,89478485.33333333,5.0,2.5,4.1899299999999995,0.0010346441666666667
27235,403.0,89478485.33333333,5.0,2.5,4.039035,0.0012091216666666666
27236,403.0,89478485.33333333,5.0,2.5,4.144680833333333,0.0017614583333333334
27237,403.0,89478485.33333333,5.0,2.5,4.176195833333334,0.0012020608333333333
27238,403.0,89478485.33333333,5.0,2.5,3.9962666666666666,0.0012603500000000001
27239,403.0,89478485.33333333,5.0,2.5,4.117228333333333,0.0011079666666666667
27240,403.0,89478485.33333333,5.0,2.5,4.104163333333333,0.0010923083333333333
27241,403.0,89478485.33333333,5.0,2.5,4.102727499999999,0.0012254191666666665
