,Temperature (K),Volume (angstrom^3),C5 Number,W Number,C5 Loading Mean,C5 Loading STD,W Loading Mean,W Loading STD
524,463.0,366503875925.3333,8.0,0.8333333333333334,0.0007601532291666667,5.885329482869735e-05,0.0,0.0
525,463.0,1152.0,8.0,0.8333333333333334,7.994130286458334,0.010746419242963925,0.6310098515625,0.04449299225118821
526,463.0,715827882.6666666,8.0,0.8333333333333334,0.47424264322916665,0.0574272155646009,1.0192275234375001e-05,4.206247671618785e-06
527,463.0,45812984490.666664,8.0,0.8333333333333334,0.005905821796875,0.000550716351881049,1.6054460937499999e-07,4.991564019854011e-07
528,353.0,45812984490.666664,8.0,0.8333333333333334,7.638293333333333,0.1151749073938667,3.5563027864583332e-06,3.517998251463629e-06
529,353.0,187649984473770.66,8.0,0.8333333333333334,0.0006496719401041666,9.180429848834984e-05,0.0,0.0
530,353.0,1152.0,8.0,0.8333333333333334,8.0,0.0,0.8173539296874999,0.022503901219206757
531,353.0,23456248059221.332,8.0,0.8333333333333334,0.005798483255208334,0.001462686498330791,5.292484375e-08,2.946730589395972e-07
532,353.0,2932031007402.6665,8.0,0.8333333333333334,0.2649403359375,0.13385390178288073,1.0864911458333334e-07,4.2080233973492377e-07
533,353.0,1501199875790165.2,8.0,0.8333333333333334,7.856780286458334e-05,1.4586259489468603e-05,0.0,0.0
534,353.0,1.2009599006321322e+16,8.0,0.8333333333333334,9.56946359375e-06,5.432365297518852e-06,0.0,0.0
535,353.0,715827882.6666666,8.0,0.8333333333333334,7.994947578125,0.003879648149492666,0.00015340505466145832,0.0003673559744053082
536,353.0,366503875925.3333,8.0,0.8333333333333334,5.403877109375,0.3733221234363804,2.9607536458333333e-07,6.880530212584866e-07
537,353.0,89478485.33333333,8.0,0.8333333333333334,7.999506223958333,0.0005099704675705312,0.0021437135710937498,0.0032273182603369303
538,353.0,5726623061.333333,8.0,0.8333333333333334,7.9610403906250005,0.01548447443625496,1.722876354166667e-05,1.745112965265406e-05
539,353.0,9216.0,8.0,0.8333333333333334,8.0,0.0,0.72686109375,0.04796822413854789
540,353.0,1398101.3333333333,8.0,0.8333333333333334,7.999973932291667,4.449476910926228e-05,0.15768057109375,0.05028373397953708
541,353.0,174762.66666666666,8.0,0.8333333333333334,8.0,0.0,0.33339299218749996,0.07644055744302962
542,353.0,11184810.666666666,8.0,0.8333333333333334,7.999934479166667,8.752547992107467e-05,0.034754835859375,0.02898669223099827
543,353.0,21845.333333333332,8.0,0.8333333333333334,8.0,0.0,0.6606975026041667,0.06042497539965425
544,343.0,5726623061.333333,8.0,0.8333333333333334,7.987071770833333,0.011097205414035628,4.039630528645833e-05,7.220228423533168e-05
545,343.0,9216.0,8.0,0.8333333333333334,8.0,0.0,0.76051925,0.03207769431238586
546,343.0,366503875925.3333,8.0,0.8333333333333334,7.191077682291667,0.18714472442871286,1.3662380989583331e-06,3.0611539894762467e-06
547,343.0,89478485.33333333,8.0,0.8333333333333334,7.999709296875,0.0008916727294716654,0.0022966276666666666,0.0027167596792546374
548,343.0,21845.333333333332,8.0,0.8333333333333334,8.0,0.0,0.7125291119791667,0.036081831839259046
549,343.0,187649984473770.66,8.0,0.8333333333333334,0.0014582393489583332,0.0002517204471728542,0.0,0.0
550,343.0,715827882.6666666,8.0,0.8333333333333334,7.998411484375,0.0015919883337482475,0.00026389095562500005,0.0009352219321842292
551,343.0,2932031007402.6665,8.0,0.8333333333333334,2.6319577864583334,0.3686574333989305,2.22325390625e-07,5.882267060492477e-07
552,343.0,1152.0,8.0,0.8333333333333334,8.0,0.0,0.820569578125,0.012480487453684262
553,343.0,1398101.3333333333,8.0,0.8333333333333334,7.999983697916667,9.076615862323371e-05,0.2387464973958333,0.053550783292726285
554,343.0,174762.66666666666,8.0,0.8333333333333334,8.0,0.0,0.4190817109375,0.0570194163599363
555,343.0,11184810.666666666,8.0,0.8333333333333334,7.999991614583333,2.685637072351905e-05,0.06006980130208334,0.023555268920179336
556,343.0,23456248059221.332,8.0,0.8333333333333334,0.011229024713541667,0.0013593281387706477,0.0,0.0
557,343.0,1.2009599006321322e+16,8.0,0.8333333333333334,2.3307650755208332e-05,8.272006180018104e-06,0.0,0.0
558,343.0,45812984490.666664,8.0,0.8333333333333334,7.886128984375,0.04095723630892185,3.3295314322916666e-06,3.8172111605986375e-06
559,343.0,1501199875790165.2,8.0,0.8333333333333334,0.000185638125,4.216965546024595e-05,0.0,0.0
560,473.0,45812984490.666664,8.0,0.8333333333333334,0.004068252604166667,0.00030434458794434546,5.3515416666666665e-08,2.9796122977866644e-07
561,473.0,2932031007402.6665,8.0,0.8333333333333334,6.519419401041667e-05,8.247228096965534e-06,0.0,0.0
562,473.0,9216.0,8.0,0.8333333333333334,7.974966875,0.009761344639717753,0.2588177864583333,0.038831830562325455
563,473.0,1.2009599006321322e+16,8.0,0.8333333333333334,0.0,0.0,0.0,0.0
564,473.0,1398101.3333333333,8.0,0.8333333333333334,7.232976145833334,0.06981495346602401,0.005367358020833333,0.0011131876369782079
565,473.0,1501199875790165.2,8.0,0.8333333333333334,0.0,0.0,0.0,0.0
566,473.0,11184810.666666666,8.0,0.8333333333333334,4.747618958333334,0.1666240733231765,0.0010949600520833334,0.0001357769552298241
567,473.0,174762.66666666666,8.0,0.8333333333333334,7.8076881770833335,0.027812385454225458,0.028951999479166664,0.006992076877320126
568,473.0,21845.333333333332,8.0,0.8333333333333334,7.945857083333333,0.011294165617544663,0.16819418229166666,0.02831842151993702
569,473.0,187649984473770.66,8.0,0.8333333333333334,1.1706586197916666e-06,1.4688609658016351e-06,0.0,0.0
570,473.0,23456248059221.332,8.0,0.8333333333333334,8.183876640625e-06,4.602138288925489e-06,0.0,0.0
571,473.0,715827882.6666666,8.0,0.8333333333333334,0.2807954505208333,0.02782553301571921,1.0872953463541666e-05,3.175014608274595e-06
572,473.0,89478485.33333333,8.0,0.8333333333333334,2.1518648437500003,0.05313812202950732,0.000123757421875,1.8842340574155663e-05
573,473.0,5726623061.333333,8.0,0.8333333333333334,0.0324976296875,0.0030736370213445448,1.5328570833333333e-06,1.600641025120819e-06
574,473.0,366503875925.3333,8.0,0.8333333333333334,0.0005164440572916667,4.5126447412384344e-05,1.180225e-07,6.571214695121064e-07
575,473.0,1152.0,8.0,0.8333333333333334,7.992954244791667,0.007185445353545832,0.5914480572916666,0.053963945860916844
576,453.0,366503875925.3333,8.0,0.8333333333333334,0.0011630751041666666,8.509206629724031e-05,0.0,0.0
577,453.0,5726623061.333333,8.0,0.8333333333333334,0.07689674765625,0.010233020614065606,1.473483515625e-06,1.5029399418856007e-06
578,453.0,89478485.33333333,8.0,0.8333333333333334,3.4741217708333334,0.0824315318483837,0.00019353583854166668,2.1253458596463892e-05
579,453.0,1152.0,8.0,0.8333333333333334,7.9975897656249995,0.0055015642671128635,0.67295946875,0.05726822213346232
580,453.0,9216.0,8.0,0.8333333333333334,7.993311510416667,0.005923014260970124,0.31090870312499996,0.04644758064866841
581,453.0,715827882.6666666,8.0,0.8333333333333334,0.7690437343750001,0.08787635288242464,1.4098848046874999e-05,5.0593071488694565e-06
582,453.0,187649984473770.66,8.0,0.8333333333333334,2.6546615364583333e-06,2.122958507798776e-06,0.0,0.0
583,453.0,21845.333333333332,8.0,0.8333333333333334,7.985217447916667,0.005396877376220053,0.2054686328125,0.04499811427256901
584,453.0,23456248059221.332,8.0,0.8333333333333334,1.746325403645833e-05,7.84724665823598e-06,0.0,0.0
585,453.0,2932031007402.6665,8.0,0.8333333333333334,0.00014717403645833334,2.3697655703727396e-05,0.0,0.0
586,453.0,174762.66666666666,8.0,0.8333333333333334,7.9315833072916675,0.018751453615510155,0.04386431536458334,0.014827368095775235
587,453.0,11184810.666666666,8.0,0.8333333333333334,6.670912369791667,0.1592100338283342,0.0011897264999999998,0.00027216644879866637
588,453.0,45812984490.666664,8.0,0.8333333333333334,0.009195413463541666,0.0009039956483309327,5.2771484375000007e-08,2.938191900767664e-07
589,453.0,1398101.3333333333,8.0,0.8333333333333334,7.708608359375001,0.055205528382158586,0.00588275921875,0.002236318244397454
590,453.0,1501199875790165.2,8.0,0.8333333333333334,3.6929434895833333e-07,9.155258107879384e-07,0.0,0.0
591,453.0,1.2009599006321322e+16,8.0,0.8333333333333334,1.9187356770833335e-07,5.965598474777781e-07,0.0,0.0
592,363.0,715827882.6666666,8.0,0.8333333333333334,7.971079895833333,0.018710730942956427,0.00012693967317708334,0.00015018923468861984
593,363.0,23456248059221.332,8.0,0.8333333333333334,0.0026724875520833333,0.0007804900802618228,0.0,0.0
594,363.0,1152.0,8.0,0.8333333333333334,8.0,0.0,0.8122363567708333,0.011970391202681745
595,363.0,2932031007402.6665,8.0,0.8333333333333334,0.02221804140625,0.004955978643241688,5.295927083333334e-08,2.948647408272968e-07
596,363.0,45812984490.666664,8.0,0.8333333333333334,6.698787161458333,0.16991735069032493,2.9713954947916666e-06,4.0566004039847556e-06
597,363.0,1398101.3333333333,8.0,0.8333333333333334,7.99997828125,4.7869967053024924e-05,0.08787068098958332,0.031702863136372675
598,363.0,174762.66666666666,8.0,0.8333333333333334,7.999997656250001,7.862858530352376e-06,0.3107671223958334,0.05527809449599421
599,363.0,11184810.666666666,8.0,0.8333333333333334,7.99955328125,0.00045026703773817664,0.011683085338541666,0.008158341123537069
600,363.0,21845.333333333332,8.0,0.8333333333333334,8.0,0.0,0.6754379322916666,0.040417857789323365
601,363.0,366503875925.3333,8.0,0.8333333333333334,2.1296463802083334,0.37708597991529863,1.07740546875e-07,4.172776267056682e-07
602,363.0,1501199875790165.2,8.0,0.8333333333333334,3.8673550520833334e-05,9.027776189713735e-06,0.0,0.0
603,363.0,5726623061.333333,8.0,0.8333333333333334,7.812597291666667,0.04717517975846039,1.9372074010416668e-05,1.551748934449664e-05
604,363.0,1.2009599006321322e+16,8.0,0.8333333333333334,4.900464765625e-06,3.3592954233348234e-06,0.0,0.0
605,363.0,9216.0,8.0,0.8333333333333334,7.9999975,9.862333648751539e-06,0.7113086901041665,0.03659144241720381
606,363.0,89478485.33333333,8.0,0.8333333333333334,7.9917709114583335,0.006789533012110843,0.022997798963541666,0.016721882651485772
607,363.0,187649984473770.66,8.0,0.8333333333333334,0.0003140193776041667,3.8783612726782585e-05,0.0,0.0
608,373.0,1152.0,8.0,0.8333333333333334,8.0,0.0,0.8044725520833333,0.01133048517836114
609,373.0,1.2009599006321322e+16,8.0,0.8333333333333334,3.0732347656249996e-06,3.5352324120471216e-06,0.0,0.0
610,373.0,23456248059221.332,8.0,0.8333333333333334,0.0012546579427083334,0.00020168938971672472,0.0,0.0
611,373.0,1501199875790165.2,8.0,0.8333333333333334,2.052907309895833e-05,6.820813570990228e-06,0.0,0.0
612,373.0,5726623061.333333,8.0,0.8333333333333334,7.551646770833333,0.09597545180314218,1.2246152656250001e-05,9.757240266694705e-06
613,373.0,89478485.33333333,8.0,0.8333333333333334,7.988131484375,0.006818916495110597,0.0005622397145833333,0.001149961886021172
614,373.0,2932031007402.6665,8.0,0.8333333333333334,0.010570084687500002,0.0014126449800053367,0.0,0.0
615,373.0,187649984473770.66,8.0,0.8333333333333334,0.00016528843489583336,2.7460040455126677e-05,0.0,0.0
616,373.0,715827882.6666666,8.0,0.8333333333333334,7.913869765625,0.03271603989375282,7.725611354166666e-05,7.745604512525377e-05
617,373.0,366503875925.3333,8.0,0.8333333333333334,0.10341497968749999,0.02171829212049778,5.345388020833333e-08,2.976186092789434e-07
618,373.0,11184810.666666666,8.0,0.8333333333333334,7.998675625000001,0.0016032061382977498,0.007461577911458334,0.010733946154548885
619,373.0,174762.66666666666,8.0,0.8333333333333334,7.999970729166667,7.436588121037414e-05,0.22911839322916666,0.047819067044847265
620,373.0,1398101.3333333333,8.0,0.8333333333333334,7.999869869791667,0.0001538827776623263,0.06651599036458333,0.0209536165304699
621,373.0,21845.333333333332,8.0,0.8333333333333334,8.0,0.0,0.5885456328125,0.06576040725081729
622,373.0,9216.0,8.0,0.8333333333333334,8.0,0.0,0.6812096041666666,0.03131332877064948
623,373.0,45812984490.666664,8.0,0.8333333333333334,4.427501380208334,0.350656774505656,2.1269714583333334e-06,2.1152860203755786e-06
624,443.0,45812984490.666664,8.0,0.8333333333333334,0.014858132291666666,0.0017900234229289657,2.6361427083333335e-07,6.126056274861695e-07
625,443.0,2932031007402.6665,8.0,0.8333333333333334,0.00022664433854166667,3.3102163505767406e-05,0.0,0.0
626,443.0,1152.0,8.0,0.8333333333333334,7.999523098958333,0.0006612710769842631,0.7020540286458333,0.05125733992611249
627,443.0,715827882.6666666,8.0,0.8333333333333334,1.2698814322916667,0.10361437464064352,2.0098767708333333e-05,5.7485182095326766e-06
628,443.0,23456248059221.332,8.0,0.8333333333333334,2.617411614583333e-05,9.856320755862809e-06,0.0,0.0
629,443.0,21845.333333333332,8.0,0.8333333333333334,7.993094843750001,0.004813667613756063,0.23891424218750001,0.0658353329308217
630,443.0,187649984473770.66,8.0,0.8333333333333334,2.8100355989583334e-06,2.803677475373631e-06,0.0,0.0
631,443.0,9216.0,8.0,0.8333333333333334,7.996882135416667,0.003727496197888439,0.4020887786458333,0.06673911733714197
632,443.0,89478485.33333333,8.0,0.8333333333333334,4.594050911458334,0.1533419189330025,0.00022660479427083334,3.4258377630407647e-05
633,443.0,366503875925.3333,8.0,0.8333333333333334,0.0017573646614583334,0.00026014635343887864,5.31115625e-08,2.957126649417194e-07
634,443.0,1.2009599006321322e+16,8.0,0.8333333333333334,0.0,0.0,0.0,0.0
635,443.0,1501199875790165.2,8.0,0.8333333333333334,3.5035731770833334e-07,7.293303506510644e-07,0.0,0.0
636,443.0,5726623061.333333,8.0,0.8333333333333334,0.11821815104166666,0.015302068679131819,1.4699347135416665e-06,1.442362021479853e-06
637,443.0,1398101.3333333333,8.0,0.8333333333333334,7.852586302083333,0.02515610942329391,0.00600572734375,0.0030022064804622072
638,443.0,11184810.666666666,8.0,0.8333333333333334,7.208212369791667,0.08688724798106741,0.0011839269609375,0.0004431986542333897
639,443.0,174762.66666666666,8.0,0.8333333333333334,7.9607940625,0.0163560569936575,0.04788242239583334,0.023665184811884496
640,393.0,1152.0,8.0,0.8333333333333334,7.999995755208333,1.739222689037742e-05,0.7871816614583333,0.015826839267812573
641,393.0,187649984473770.66,8.0,0.8333333333333334,4.917960182291667e-05,1.126236054666865e-05,0.0,0.0
642,393.0,715827882.6666666,8.0,0.8333333333333334,7.44532765625,0.10955305519569032,4.984712369791667e-05,1.680253009388903e-05
643,393.0,23456248059221.332,8.0,0.8333333333333334,0.00036542377343750005,7.225731833064111e-05,0.0,0.0
644,393.0,45812984490.666664,8.0,0.8333333333333334,0.26880775520833333,0.05826610564295489,4.2063395833333334e-07,9.405329765991192e-07
645,393.0,2932031007402.6665,8.0,0.8333333333333334,0.0028672899479166665,0.00045696349405457433,0.0,0.0
646,393.0,1501199875790165.2,8.0,0.8333333333333334,5.36749e-06,3.9083302868609415e-06,0.0,0.0
647,393.0,1.2009599006321322e+16,8.0,0.8333333333333334,5.789492708333333e-07,1.2762137902161363e-06,0.0,0.0
648,393.0,5726623061.333333,8.0,0.8333333333333334,5.330329947916667,0.2714057174819616,9.842572213541668e-06,4.187689851584331e-06
649,393.0,366503875925.3333,8.0,0.8333333333333334,0.0238239953125,0.004270485862690243,1.0477729166666667e-07,4.0580237377846386e-07
650,393.0,21845.333333333332,8.0,0.8333333333333334,7.999979401041667,3.442309411784393e-05,0.4369728697916667,0.05842531733873524
651,393.0,9216.0,8.0,0.8333333333333334,7.999458229166667,0.0029690835759230948,0.5620234088541667,0.041402947706461794
652,393.0,89478485.33333333,8.0,0.8333333333333334,7.913770052083333,0.025589030047359074,0.0003673805677083333,0.00036021781841865226
653,393.0,174762.66666666666,8.0,0.8333333333333334,7.99974421875,0.0002854024431903291,0.15301766119791665,0.05190493977088292
654,393.0,11184810.666666666,8.0,0.8333333333333334,7.9774225,0.008775289485569935,0.0033415464973958336,0.005005925022883605
655,393.0,1398101.3333333333,8.0,0.8333333333333334,7.997534817708333,0.0026106450563029688,0.016510520625,0.012913771092265389
656,403.0,23456248059221.332,8.0,0.8333333333333334,0.00021060495833333335,3.731238049210226e-05,0.0,0.0
657,403.0,21845.333333333332,8.0,0.8333333333333334,7.999798880208333,0.0005086739641417044,0.5064343203124999,0.06990437173331054
658,403.0,715827882.6666666,8.0,0.8333333333333334,6.813306875,0.21293059581078297,5.070435755208333e-05,2.1497773612786926e-05
659,403.0,9216.0,8.0,0.8333333333333334,7.9999744531250006,4.878097723742138e-05,0.5465200885416667,0.044905394200448964
660,403.0,45812984490.666664,8.0,0.8333333333333334,0.11937793489583333,0.01956605499310922,3.676844270833333e-07,8.115698779827489e-07
661,403.0,2932031007402.6665,8.0,0.8333333333333334,0.0017637545052083333,0.00028814221040781315,0.0,0.0
662,403.0,1398101.3333333333,8.0,0.8333333333333334,7.994524661458334,0.002800906055811249,0.012956634895833333,0.009031420672156234
663,403.0,5726623061.333333,8.0,0.8333333333333334,2.4584735416666668,0.23436180122687564,5.6907251041666664e-06,3.249510455710307e-06
664,403.0,174762.66666666666,8.0,0.8333333333333334,7.998768307291666,0.001318512855263629,0.08687113437499999,0.04579748886342604
665,403.0,11184810.666666666,8.0,0.8333333333333334,7.954820520833334,0.018563385122871676,0.00246374534375,0.002366006516090579
666,403.0,187649984473770.66,8.0,0.8333333333333334,2.528723463541667e-05,7.312926249633494e-06,0.0,0.0
667,403.0,366503875925.3333,8.0,0.8333333333333334,0.013873664322916666,0.002503717862493823,0.0,0.0
668,403.0,1152.0,8.0,0.8333333333333334,7.999993463541667,1.9836691521205967e-05,0.7685428645833334,0.020948496658769526
669,403.0,1501199875790165.2,8.0,0.8333333333333334,2.729369296875e-06,2.3597358763892766e-06,0.0,0.0
670,403.0,1.2009599006321322e+16,8.0,0.8333333333333334,2.5635513020833333e-07,6.782568365706158e-07,0.0,0.0
671,403.0,89478485.33333333,8.0,0.8333333333333334,7.8084890625,0.039578341477316266,0.0003574710364583333,0.0004326007511863766
672,413.0,1152.0,8.0,0.8333333333333334,7.999976171875,4.6773899943572355e-05,0.7377631015625,0.032764743842598025
673,413.0,187649984473770.66,8.0,0.8333333333333334,1.480078515625e-05,6.55193885135604e-06,0.0,0.0
674,413.0,2932031007402.6665,8.0,0.8333333333333334,0.000991772046875,0.00016086138475113437,0.0,0.0
675,413.0,5726623061.333333,8.0,0.8333333333333334,0.8816625494791667,0.11552980291117637,3.5931511979166663e-06,2.792322405885144e-06
676,413.0,89478485.33333333,8.0,0.8333333333333334,7.535833177083333,0.07901952420219016,0.0003009147395833333,0.00022696277981788603
677,413.0,23456248059221.332,8.0,0.8333333333333334,0.00011708686666666668,1.7195198846839812e-05,0.0,0.0
678,413.0,1.2009599006321322e+16,8.0,0.8333333333333334,0.0,0.0,0.0,0.0
679,413.0,1501199875790165.2,8.0,0.8333333333333334,1.561146484375e-06,2.3708109103019865e-06,0.0,0.0
680,413.0,715827882.6666666,8.0,0.8333333333333334,4.853026536458334,0.30835193489758245,5.4120463020833334e-05,1.3561682221049841e-05
681,413.0,1398101.3333333333,8.0,0.8333333333333334,7.9856278125,0.007468180553460095,0.021106647109375,0.011105850797357287
682,413.0,11184810.666666666,8.0,0.8333333333333334,7.892251848958333,0.026318548539208893,0.0017717567760416667,0.0011499507768956145
683,413.0,174762.66666666666,8.0,0.8333333333333334,7.997889401041666,0.0011640617353533883,0.07908584739583333,0.042266585624278014
684,413.0,21845.333333333332,8.0,0.8333333333333334,7.999741901041666,0.00036465869663779597,0.26320329427083333,0.05523494578260788
685,413.0,45812984490.666664,8.0,0.8333333333333334,0.06805469375,0.013284654895527378,2.1121044270833333e-07,5.588158216582152e-07
686,413.0,9216.0,8.0,0.8333333333333334,7.999797161458334,0.0003999396036964223,0.5588144192708333,0.07448053908166913
687,413.0,366503875925.3333,8.0,0.8333333333333334,0.007864129973958333,0.0013569538568057736,5.260411458333333e-08,2.9288731451531036e-07
688,383.0,2932031007402.6665,8.0,0.8333333333333334,0.005715809765625,0.001101230401506309,0.0,0.0
689,383.0,5726623061.333333,8.0,0.8333333333333334,6.640920963541667,0.23680572688558874,9.71712859375e-06,5.062272707095196e-06
690,383.0,89478485.33333333,8.0,0.8333333333333334,7.960681119791667,0.016198270049212503,0.00045198695338541665,0.0006223820551933698
691,383.0,1152.0,8.0,0.8333333333333334,7.999996223958333,1.4731368256954375e-05,0.7957461223958333,0.022884606446276236
692,383.0,23456248059221.332,8.0,0.8333333333333334,0.0006451358203125,0.0001288353313371461,0.0,0.0
693,383.0,715827882.6666666,8.0,0.8333333333333334,7.812035625,0.04112460075899593,9.618847786458333e-05,0.0002064067508490675
694,383.0,21845.333333333332,8.0,0.8333333333333334,7.999982578125,3.2951826801168664e-05,0.4575807161458333,0.06560478031338407
695,383.0,187649984473770.66,8.0,0.8333333333333334,8.334636796875e-05,1.8070040558272145e-05,0.0,0.0
696,383.0,9216.0,8.0,0.8333333333333334,7.999974505208334,9.93697280605552e-05,0.624544578125,0.058460557394034086
697,383.0,366503875925.3333,8.0,0.8333333333333334,0.04759235442708333,0.00685126895214061,0.0,0.0
698,383.0,1501199875790165.2,8.0,0.8333333333333334,9.58910578125e-06,5.267962751184038e-06,0.0,0.0
699,383.0,1.2009599006321322e+16,8.0,0.8333333333333334,1.3918691145833333e-06,1.642748835107235e-06,0.0,0.0
700,383.0,1398101.3333333333,8.0,0.8333333333333334,7.999319739583333,0.0009423616175833931,0.014920854027604168,0.023096983310059757
701,383.0,11184810.666666666,8.0,0.8333333333333334,7.995984765625,0.0028317672236839366,0.0028264397950520832,0.0041965098109755525
702,383.0,174762.66666666666,8.0,0.8333333333333334,7.99993890625,0.00021295370656903483,0.19642305989583334,0.06173545990087392
703,383.0,45812984490.666664,8.0,0.8333333333333334,1.0498843776041666,0.18511906189050226,8.373382291666666e-07,1.4510465034310502e-06
704,433.0,45812984490.666664,8.0,0.8333333333333334,0.02340863203125,0.004049797854442791,2.6208794270833335e-07,7.392699318505255e-07
705,433.0,366503875925.3333,8.0,0.8333333333333334,0.002867174401041667,0.0004358935185525389,0.0,0.0
706,433.0,9216.0,8.0,0.8333333333333334,7.997898307291667,0.00449654714408059,0.4381801640625,0.06627194282655585
707,433.0,715827882.6666666,8.0,0.8333333333333334,2.1572110677083334,0.10278122484042342,2.64435046875e-05,8.314985589872484e-06
708,433.0,21845.333333333332,8.0,0.8333333333333334,7.998229401041667,0.0010525716118249492,0.28236298958333333,0.04722271882914209
709,433.0,23456248059221.332,8.0,0.8333333333333334,4.266214348958333e-05,1.00290794795242e-05,0.0,0.0
710,433.0,89478485.33333333,8.0,0.8333333333333334,6.0188624739583325,0.23193953401881065,0.0002572745390625,7.721300800229289e-05
711,433.0,187649984473770.66,8.0,0.8333333333333334,6.715993619791667e-06,4.097440426495156e-06,0.0,0.0
712,433.0,1152.0,8.0,0.8333333333333334,7.999759140625,0.0004552430137617424,0.6892278307291666,0.03677192845785117
713,433.0,11184810.666666666,8.0,0.8333333333333334,7.602251875,0.05027849245554642,0.0013144444635416665,0.0005474656505987915
714,433.0,174762.66666666666,8.0,0.8333333333333334,7.980090729166667,0.00814838435585107,0.07391891302083334,0.02329928304844978
715,433.0,1398101.3333333333,8.0,0.8333333333333334,7.900895598958333,0.025479847042423703,0.0076498960677083335,0.005623936109814047
716,433.0,5726623061.333333,8.0,0.8333333333333334,0.20428542968750002,0.02981100367934363,1.6751178645833332e-06,1.6200343773914146e-06
717,433.0,1501199875790165.2,8.0,0.8333333333333334,1.0120882031250001e-06,1.7053991752110436e-06,0.0,0.0
718,433.0,1.2009599006321322e+16,8.0,0.8333333333333334,1.1240601562500001e-07,6.258502079645897e-07,0.0,0.0
719,433.0,2932031007402.6665,8.0,0.8333333333333334,0.0003565227942708333,4.23108065780345e-05,0.0,0.0
720,493.0,45812984490.666664,8.0,0.8333333333333334,0.001871271796875,0.00017671289632203936,2.178462239583333e-07,5.763696585882957e-07
721,493.0,23456248059221.332,8.0,0.8333333333333334,3.88166859375e-06,2.756152995752725e-06,0.0,0.0
722,493.0,187649984473770.66,8.0,0.8333333333333334,6.21405546875e-07,1.0471210835682732e-06,0.0,0.0
723,493.0,1.2009599006321322e+16,8.0,0.8333333333333334,5.9451796875000006e-08,3.310135959468343e-07,0.0,0.0
724,493.0,1501199875790165.2,8.0,0.8333333333333334,0.0,0.0,0.0,0.0
725,493.0,1152.0,8.0,0.8333333333333334,7.966865234375,0.017365906024952006,0.5336755364583333,0.0428404694691758
726,493.0,715827882.6666666,8.0,0.8333333333333334,0.12698746875,0.008475881879478626,9.216751927083333e-06,3.3619856974297043e-06
727,493.0,2932031007402.6665,8.0,0.8333333333333334,3.1416836718749996e-05,8.332909211155885e-06,0.0,0.0
728,493.0,21845.333333333332,8.0,0.8333333333333334,7.8726462760416664,0.01862265904143741,0.12876614973958334,0.02589734746130709
729,493.0,9216.0,8.0,0.8333333333333334,7.919806197916666,0.014386383842302003,0.2204798359375,0.030591823460596582
730,493.0,89478485.33333333,8.0,0.8333333333333334,1.0654084895833333,0.0507161779168437,8.279428203124999e-05,9.602471311430237e-06
731,493.0,366503875925.3333,8.0,0.8333333333333334,0.00023658107031250002,2.8316903945254188e-05,6.097752604166667e-08,3.3950849642833127e-07
732,493.0,174762.66666666666,8.0,0.8333333333333334,7.520469895833333,0.03152766885686569,0.024483031770833334,0.0050632596475170665
733,493.0,11184810.666666666,8.0,0.8333333333333334,3.5194415885416666,0.04102042763118288,0.0008557409088541666,6.24971095683867e-05
734,493.0,1398101.3333333333,8.0,0.8333333333333334,6.104928151041667,0.11819628411994514,0.005608682526041667,0.0012999854962716653
735,493.0,5726623061.333333,8.0,0.8333333333333334,0.015392545312499999,0.0014187017703193889,9.01577890625e-07,1.1215045775854975e-06
736,483.0,2932031007402.6665,8.0,0.8333333333333334,4.225903958333333e-05,8.787234738779795e-06,0.0,0.0
737,483.0,715827882.6666666,8.0,0.8333333333333334,0.1853362421875,0.01399586586564579,9.55077546875e-06,4.062213066642449e-06
738,483.0,1398101.3333333333,8.0,0.8333333333333334,6.767286822916667,0.13179969796513025,0.005216229453125,0.0015491566510112598
739,483.0,174762.66666666666,8.0,0.8333333333333334,7.697653229166667,0.04092799711361649,0.027855208854166667,0.009768802167676768
740,483.0,11184810.666666666,8.0,0.8333333333333334,4.0331692708333335,0.074043346891913,0.0010267643229166666,8.947385268888867e-05
741,483.0,23456248059221.332,8.0,0.8333333333333334,4.859493098958333e-06,3.038684719827083e-06,0.0,0.0
742,483.0,21845.333333333332,8.0,0.8333333333333334,7.911973645833333,0.015113967028484136,0.14846005807291668,0.030744614348370412
743,483.0,45812984490.666664,8.0,0.8333333333333334,0.00273412515625,0.00018004224657241878,1.6390583333333331e-07,5.096084923547469e-07
744,483.0,9216.0,8.0,0.8333333333333334,7.947623619791666,0.014362477618819846,0.24269111458333334,0.040148082864256904
745,483.0,5726623061.333333,8.0,0.8333333333333334,0.02181365182291667,0.0017734200250371713,1.0609200781250001e-06,1.18262322750113e-06
746,483.0,1152.0,8.0,0.8333333333333334,7.9762159375,0.014377720376273696,0.5179034270833334,0.06168782969401987
747,483.0,1.2009599006321322e+16,8.0,0.8333333333333334,0.0,0.0,0.0,0.0
748,483.0,1501199875790165.2,8.0,0.8333333333333334,0.0,0.0,0.0,0.0
749,483.0,187649984473770.66,8.0,0.8333333333333334,9.347136458333334e-07,1.4785369735279473e-06,0.0,0.0
750,483.0,366503875925.3333,8.0,0.8333333333333334,0.00034882263020833337,4.136049612808513e-05,5.907552083333333e-08,3.2891857961145587e-07
751,483.0,89478485.33333333,8.0,0.8333333333333334,1.5435795833333334,0.05857236490862892,9.35899734375e-05,1.0997172797772166e-05
